"SAGDP9N Real GDP by state 1/"
"(Millions of chained 2012 dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2001","2002","2003","2004","2005"
"38000","North Dakota","16","        Primary metal manufacturing",4.6,4.3,3.7,5.0,4.6
"38000","North Dakota","17","        Fabricated metal product manufacturing",94.8,90.4,82.7,107.6,134.8
"38000","North Dakota","18","        Machinery manufacturing",538.3,613.3,746.9,851.0,1137.2
"38000","North Dakota","19","        Computer and electronic product manufacturing",44.9,58.3,82.0,85.6,110.9
"38000","North Dakota","20","        Electrical equipment, appliance, and component manufacturing",3.9,4.6,1.8,1.9,6.9
"38000","North Dakota","21","        Motor vehicles, bodies and trailers, and parts manufacturing",77.0,75.7,70.0,63.2,75.4
"38000","North Dakota","22","        Other transportation equipment manufacturing",87.9,74.2,59.4,74.2,110.7
"38000","North Dakota","23","        Furniture and related product manufacturing",38.2,50.7,47.4,39.4,43.9
"38000","North Dakota","24","        Miscellaneous manufacturing",20.4,19.4,19.6,20.8,20.7
"38000","North Dakota","25","      Nondurable goods manufacturing",908.8,880.8,1014.0,1076.3,915.8
"38000","North Dakota","26","        Food and beverage and tobacco product manufacturing",475.2,454.6,527.5,592.5,511.9
"38000","North Dakota","27","        Textile mills and textile product mills",5.8,6.1,6.1,8.5,8.2
"38000","North Dakota","28","        Apparel, leather, and allied product manufacturing",3.4,3.6,3.5,4.4,5.0
"38000","North Dakota","29","        Paper manufacturing",10.7,11.8,12.2,13.3,14.8
"38000","North Dakota","30","        Printing and related support activities",31.1,33.5,34.9,35.9,36.5
"38000","North Dakota","31","        Petroleum and coal products manufacturing",355.9,327.4,387.0,358.8,237.8
"38000","North Dakota","32","        Chemical manufacturing",58.0,55.4,61.8,45.1,38.4
"38000","North Dakota","33","        Plastics and rubber products manufacturing",60.9,64.0,75.5,85.6,86.7
"38000","North Dakota","34","    Wholesale trade",1892.5,1978.6,2210.7,2404.7,2515.7
"38000","North Dakota","35","    Retail trade",1850.0,1910.6,2027.7,2017.4,2098.9
"38000","North Dakota","36","    Transportation and warehousing",1103.5,1098.3,1172.5,1246.4,1300.0
"38000","North Dakota","37","      Air transportation",11.3,14.5,16.4,19.5,21.5
"38000","North Dakota","38","      Rail transportation",408.4,374.8,435.9,483.9,533.0
"38000","North Dakota","39","      Water transportation",0.3,0.2,0.3,0.2,0.1
"38000","North Dakota","40","      Truck transportation",445.1,448.2,450.6,454.6,459.9
"38000","North Dakota","41","      Transit and ground passenger transportation",49.7,50.0,53.7,60.1,60.2
"38000","North Dakota","42","      Pipeline transportation",37.6,46.5,50.5,56.1,56.4
"38000","North Dakota","43","      Other transportation and support activities",139.5,147.9,147.1,159.3,172.4
"38000","North Dakota","44","      Warehousing and storage",13.0,12.9,20.5,23.1,16.7
"38000","North Dakota","45","    Information",579.6,648.3,734.6,875.8,876.0
"38000","North Dakota","46","      Publishing industries (except Internet)",202.0,264.8,315.9,417.1,363.6
"38000","North Dakota","47","      Motion picture and sound recording industries",15.0,14.6,12.4,16.6,13.4
"38000","North Dakota","48","      Broadcasting (except Internet) and telecommunications",293.7,287.1,309.1,361.4,427.2
"38000","North Dakota","49","      Data processing, hosting, and other information services",61.2,83.4,103.5,91.6,71.3
"38000","North Dakota","50","    Finance, insurance, real estate, rental, and leasing",3818.2,4067.5,3997.7,3959.0,4108.5
"38000","North Dakota","51","      Finance and insurance",1517.1,1654.5,1616.7,1487.2,1557.4
"38000","North Dakota","52","        Monetary Authorities- central bank, credit intermediation, and related services",813.0,933.2,881.3,790.9,804.1
"38000","North Dakota","53","        Securities, commodity contracts, and other financial investments and related activities",97.0,91.2,81.1,78.8,87.8
"38000","North Dakota","54","        Insurance carriers and related activities",597.6,620.5,644.4,609.0,656.2
"38000","North Dakota","55","        Funds, trusts, and other financial vehicles",6.5,1.1,2.7,3.6,5.7
"38000","North Dakota","56","      Real estate and rental and leasing",2299.9,2410.5,2378.8,2473.9,2552.9
"38000","North Dakota","57","        Real estate",2129.2,2241.0,2175.4,2239.1,2338.0
"38000","North Dakota","58","        Rental and leasing services and lessors of nonfinancial intangible assets",166.3,164.2,201.5,234.7,212.8
"38000","North Dakota","59","    Professional and business services",1364.1,1423.0,1431.6,1477.2,1579.2
"38000","North Dakota","60","      Professional, scientific, and technical services",655.9,708.8,713.0,737.0,791.3
"38000","North Dakota","61","        Legal services",177.2,170.3,167.3,161.4,150.9
"38000","North Dakota","62","        Computer systems design and related services",44.9,53.3,61.9,84.8,108.8
"38000","North Dakota","63","        Miscellaneous professional, scientific, and technical services",469.2,515.4,508.6,505.9,539.4
"38000","North Dakota","64","      Management of companies and enterprises",321.2,318.4,332.6,343.6,336.7
"38000","North Dakota","65","      Administrative and support and waste management and remediation services",390.9,396.7,390.7,401.6,451.4
"38000","North Dakota","66","        Administrative and support services",343.1,344.6,345.3,361.8,406.7
"38000","North Dakota","67","        Waste management and remediation services",48.3,53.1,45.7,39.6,44.4
"38000","North Dakota","68","    Educational services, health care, and social assistance",2352.0,2415.7,2493.3,2588.3,2623.3
"38000","North Dakota","69","      Educational services",139.4,141.4,141.3,147.7,130.5
"38000","North Dakota","70","      Health care and social assistance",2214.9,2276.4,2353.7,2442.5,2493.0
"38000","North Dakota","71","        Ambulatory health care services",757.5,778.3,804.2,846.6,887.7
"38000","North Dakota","72","        Hospitals",888.5,910.4,939.0,984.6,1001.8
"38000","North Dakota","73","        Nursing and residential care facilities",395.8,419.0,428.3,432.0,420.8
"38000","North Dakota","74","        Social assistance",176.1,172.6,186.1,181.9,183.7
"38000","North Dakota","75","    Arts, entertainment, recreation, accommodation, and food services",832.2,845.9,856.8,923.2,974.5
"38000","North Dakota","76","      Arts, entertainment, and recreation",119.7,134.0,132.7,132.1,123.6
"38000","North Dakota","77","        Performing arts, spectator sports, museums, and related activities",42.9,49.2,48.1,49.5,43.1
"38000","North Dakota","78","        Amusement, gambling, and recreation industries",76.8,84.9,84.6,82.7,80.5
"38000","North Dakota","79","      Accommodation and food services",710.7,709.5,721.9,789.4,849.9
"38000","North Dakota","80","        Accommodation",161.7,160.3,164.3,240.2,289.3
"38000","North Dakota","81","        Food services and drinking places",564.1,564.4,572.9,560.6,569.9
"38000","North Dakota","82","    Other services (except government and government enterprises)",792.6,812.8,784.6,790.4,783.5
"38000","North Dakota","83","  Government and government enterprises",4357.4,4555.5,4695.7,4745.2,4657.7
"38000","North Dakota","84","    Federal civilian",712.6,671.1,652.1,653.6,663.0
"38000","North Dakota","85","    Military",663.3,759.1,815.6,824.7,823.2
"38000","North Dakota","86","    State and local",2974.9,3118.5,3221.2,3260.3,3163.6
"38000","North Dakota","","Addenda:","","","","",""
"38000","North Dakota","87","Natural resources and mining",2070.2,2558.5,3264.2,2613.4,2823.1
"38000","North Dakota","88","Trade",3766.3,3912.4,4257.2,4430.8,4623.2
"38000","North Dakota","89","Transportation and utilities",1836.1,1851.7,1909.4,1971.4,1982.6
"38000","North Dakota","90","Manufacturing and information",2437.3,2622.5,3000.2,3299.9,3592.9
"38000","North Dakota","91","Private goods-producing industries 2/",5401.7,5877.6,6891.1,6504.9,6969.0
"38000","North Dakota","92","Private services-providing industries 3/",15259.3,15924.2,16416.6,16985.7,17518.3
"39000","Ohio","1","All industry total",502294.2,514107.0,522440.1,534605.6,544256.4
"39000","Ohio","2","  Private industries",437715.6,449324.7,457430.1,469597.5,479701.8
"39000","Ohio","3","    Agriculture, forestry, fishing and hunting",3093.7,3097.3,3153.7,3832.8,3570.8
"39000","Ohio","4","      Farms",2726.9,2739.0,2780.7,3434.1,3220.3
"39000","Ohio","5","      Forestry, fishing, and related activities",337.8,331.5,343.8,370.7,328.2
"39000","Ohio","6","    Mining, quarrying, and oil and gas extraction",3498.8,4085.0,3386.2,3303.6,3064.6
"39000","Ohio","7","      Oil and gas extraction",1106.9,1962.4,1273.2,1217.8,1106.3
"39000","Ohio","8","      Mining (except oil and gas)",2533.7,2097.3,2146.6,1942.4,1711.5
"39000","Ohio","9","      Support activities for mining",156.1,169.8,189.1,287.9,349.8
"39000","Ohio","10","    Utilities",8702.0,8550.0,7793.4,7761.6,7190.9
"39000","Ohio","11","    Construction",25812.2,24562.2,24441.0,24658.0,22913.5
"39000","Ohio","12","    Manufacturing",95581.8,98445.9,100144.2,106841.6,107911.9
"39000","Ohio","13","      Durable goods manufacturing",52755.2,54013.3,55335.5,60217.0,62695.5
"39000","Ohio","14","        Wood product manufacturing",864.9,938.0,703.9,851.5,832.5
"39000","Ohio","15","        Nonmetallic mineral product manufacturing",3447.5,3571.7,3527.8,3317.9,3023.0
"39000","Ohio","16","        Primary metal manufacturing",7094.4,6455.3,5819.5,6636.4,7187.9
"39000","Ohio","17","        Fabricated metal product manufacturing",11366.9,11216.4,12180.4,12419.1,12422.9
"39000","Ohio","18","        Machinery manufacturing",7003.3,6351.3,6570.9,7217.8,7954.0
"39000","Ohio","19","        Computer and electronic product manufacturing",1037.9,839.4,1002.3,1378.3,1836.9
"39000","Ohio","20","        Electrical equipment, appliance, and component manufacturing",4586.0,4605.7,5876.8,5084.8,5145.0
"39000","Ohio","21","        Motor vehicles, bodies and trailers, and parts manufacturing",11230.8,13234.6,13310.1,15650.6,15887.9
"39000","Ohio","22","        Other transportation equipment manufacturing",4927.7,4650.2,4392.9,4587.7,4947.0
"39000","Ohio","23","        Furniture and related product manufacturing",1631.5,1718.7,1685.9,1737.7,1864.6
"39000","Ohio","24","        Miscellaneous manufacturing",1859.0,2024.0,1834.8,1976.8,1956.8
"39000","Ohio","25","      Nondurable goods manufacturing",42553.1,44315.1,44500.4,45731.6,43457.8
"39000","Ohio","26","        Food and beverage and tobacco product manufacturing",10050.1,9848.9,9421.1,10046.7,9238.5
"39000","Ohio","27","        Textile mills and textile product mills",506.3,465.4,377.8,430.4,406.7
"39000","Ohio","28","        Apparel, leather, and allied product manufacturing",168.1,166.1,186.0,180.6,192.9
"39000","Ohio","29","        Paper manufacturing",2830.6,3036.4,2754.1,2966.1,2872.8
"39000","Ohio","30","        Printing and related support activities",1891.5,2152.4,2269.0,2345.5,2380.7
"39000","Ohio","31","        Petroleum and coal products manufacturing",7471.4,6605.3,6790.9,6985.3,7787.5
"39000","Ohio","32","        Chemical manufacturing",11736.1,12933.9,13595.8,13228.8,11541.8
"39000","Ohio","33","        Plastics and rubber products manufacturing",5949.2,6338.4,6489.8,6756.4,6727.5
"39000","Ohio","34","    Wholesale trade",31058.3,31247.0,32606.4,33464.3,34654.8
"39000","Ohio","35","    Retail trade",34780.7,35812.4,37993.8,37777.9,37447.1
"39000","Ohio","36","    Transportation and warehousing",14580.1,14269.7,14694.5,15722.0,16882.0
"39000","Ohio","37","      Air transportation",890.4,1103.5,1222.1,1466.8,1662.4
"39000","Ohio","38","      Rail transportation",1628.7,1433.9,1543.3,1608.2,1586.7
"39000","Ohio","39","      Water transportation",127.0,86.6,75.6,60.4,70.5
"39000","Ohio","40","      Truck transportation",6197.9,6188.8,6188.0,6405.3,6540.1
"39000","Ohio","41","      Transit and ground passenger transportation",471.7,484.7,495.0,503.5,492.9
"39000","Ohio","42","      Pipeline transportation",408.0,314.2,291.4,214.3,232.2
"39000","Ohio","43","      Other transportation and support activities",4269.3,3951.1,3987.4,4177.2,4555.6
"39000","Ohio","44","      Warehousing and storage",1057.8,1064.4,1230.4,1557.8,1951.9
"39000","Ohio","45","    Information",10523.3,12019.6,12400.5,12775.4,13351.7
"39000","Ohio","46","      Publishing industries (except Internet)",3014.4,3666.0,3992.3,4707.5,4851.0
"39000","Ohio","47","      Motion picture and sound recording industries",290.4,318.5,380.5,437.8,274.2
"39000","Ohio","48","      Broadcasting (except Internet) and telecommunications",6041.2,6308.4,6234.0,5817.9,6535.8
"39000","Ohio","49","      Data processing, hosting, and other information services",1037.9,1684.8,1801.2,1951.6,1797.3
"39000","Ohio","50","    Finance, insurance, real estate, rental, and leasing",88302.3,91823.5,92316.1,92759.8,100110.2
"39000","Ohio","51","      Finance and insurance",33712.2,36852.7,37379.9,38230.8,43536.3
"39000","Ohio","52","        Monetary Authorities- central bank, credit intermediation, and related services",16399.3,20971.1,21266.4,21416.9,25559.4
"39000","Ohio","53","        Securities, commodity contracts, and other financial investments and related activities",2916.9,2645.3,2442.2,2431.7,2654.8
"39000","Ohio","54","        Insurance carriers and related activities",13589.2,12284.7,12929.3,13991.8,14930.5
"39000","Ohio","55","        Funds, trusts, and other financial vehicles",1013.6,877.5,647.7,304.1,224.5
"39000","Ohio","56","      Real estate and rental and leasing",54776.1,55106.1,55061.7,54627.9,56591.5
"39000","Ohio","57","        Real estate",48193.9,48724.3,49478.4,49762.0,51357.2
"39000","Ohio","58","        Rental and leasing services and lessors of nonfinancial intangible assets",6653.1,6433.3,5561.7,4788.2,5168.1
"39000","Ohio","59","    Professional and business services",49945.9,51429.2,53034.8,53319.3,55449.2
"39000","Ohio","60","      Professional, scientific, and technical services",23771.1,24024.0,23860.2,24387.1,24759.1
"39000","Ohio","61","        Legal services",6095.9,6102.0,6166.1,6150.2,5749.8
"39000","Ohio","62","        Computer systems design and related services",2590.6,2600.8,2929.6,3195.9,3581.3
"39000","Ohio","63","        Miscellaneous professional, scientific, and technical services",15899.2,16142.8,15409.3,15590.2,15818.0
"39000","Ohio","64","      Management of companies and enterprises",13737.7,15390.6,16143.9,15202.2,15850.0
"39000","Ohio","65","      Administrative and support and waste management and remediation services",12416.5,12338.5,13387.2,13863.6,14964.5
"39000","Ohio","66","        Administrative and support services",10935.3,10847.7,11782.9,12329.5,13380.4
"39000","Ohio","67","        Waste management and remediation services",1513.4,1525.3,1640.3,1560.8,1605.6
"39000","Ohio","68","    Educational services, health care, and social assistance",42326.5,43526.7,44930.2,46994.9,47615.3
"39000","Ohio","69","      Educational services",4704.4,4656.9,4882.2,5181.1,5125.1
"39000","Ohio","70","      Health care and social assistance",37629.3,38852.6,40039.7,41813.2,42478.5
"39000","Ohio","71","        Ambulatory health care services",15694.7,16484.3,16757.7,17511.4,18037.9
"39000","Ohio","72","        Hospitals",13369.7,13664.5,14248.5,15126.5,15345.4
"39000","Ohio","73","        Nursing and residential care facilities",5967.9,6102.3,6328.3,6444.8,6257.6
"39000","Ohio","74","        Social assistance",2643.3,2621.2,2741.5,2758.1,2847.5
"39000","Ohio","75","    Arts, entertainment, recreation, accommodation, and food services",18025.6,18047.4,18469.6,18508.2,17671.0
"39000","Ohio","76","      Arts, entertainment, and recreation",5273.4,5283.3,5549.5,5359.1,4855.8
"39000","Ohio","77","        Performing arts, spectator sports, museums, and related activities",1993.1,2134.7,2302.8,2157.3,2023.0
"39000","Ohio","78","        Amusement, gambling, and recreation industries",3264.0,3143.0,3245.3,3196.6,2830.4
"39000","Ohio","79","      Accommodation and food services",12735.6,12747.2,12891.7,13138.4,12827.9
"39000","Ohio","80","        Accommodation",1824.4,1891.8,1898.5,2037.9,1829.0
"39000","Ohio","81","        Food services and drinking places",10901.6,10837.8,10976.8,11074.9,10990.0
"39000","Ohio","82","    Other services (except government and government enterprises)",14993.7,15194.2,14511.5,14411.7,13542.2
"39000","Ohio","83","  Government and government enterprises",65017.9,65054.6,65198.3,65073.8,64511.8
"39000","Ohio","84","    Federal civilian",10154.5,10152.8,9940.0,10030.3,9806.6
"39000","Ohio","85","    Military",3697.7,3939.2,4168.3,4149.3,4178.8
"39000","Ohio","86","    State and local",51177.8,50971.4,51099.3,50899.2,50534.3
"39000","Ohio","","Addenda:","","","","",""
"39000","Ohio","87","Natural resources and mining",6577.4,7053.8,6526.8,7219.6,6712.2
"39000","Ohio","88","Trade",66070.1,67339.2,70929.2,71512.4,72303.4
"39000","Ohio","89","Transportation and utilities",23165.7,22706.5,22360.7,23333.5,23874.7
"39000","Ohio","90","Manufacturing and information",104638.5,109242.6,111344.7,118221.5,119956.5
"39000","Ohio","91","Private goods-producing industries 2/",127320.7,129664.3,131008.2,138694.1,137695.5
"39000","Ohio","92","Private services-providing industries 3/",311405.2,320688.0,327442.7,332115.4,343069.5
"40000","Oklahoma","1","All industry total",128704.2,131054.0,132931.1,137086.0,142824.8
"40000","Oklahoma","2","  Private industries",105955.5,107745.3,109602.2,113574.6,118445.7
"40000","Oklahoma","3","    Agriculture, forestry, fishing and hunting",2329.7,2948.8,2753.4,3251.1,3637.4
"40000","Oklahoma","4","      Farms",2195.9,2819.1,2586.4,3059.4,3459.4
"40000","Oklahoma","5","      Forestry, fishing, and related activities",147.4,156.8,181.4,209.5,204.4
"40000","Oklahoma","6","    Mining, quarrying, and oil and gas extraction",12029.9,13186.9,12883.4,14332.8,15282.7
"40000","Oklahoma","7","      Oil and gas extraction",8856.0,10860.1,10165.6,11313.5,11917.4
"40000","Oklahoma","8","      Mining (except oil and gas)",645.4,622.7,657.5,602.9,548.8
"40000","Oklahoma","9","      Support activities for mining",2316.2,1878.7,2115.0,2416.7,2806.7
"40000","Oklahoma","10","    Utilities",2919.3,2797.7,2843.1,2902.1,2778.0
"40000","Oklahoma","11","    Construction",6475.9,6084.9,6033.4,5964.9,5913.5
"40000","Oklahoma","12","    Manufacturing",14995.7,14077.0,15499.7,15677.1,16533.0
"40000","Oklahoma","13","      Durable goods manufacturing",8048.4,7478.3,7685.8,8125.3,8779.1
"40000","Oklahoma","14","        Wood product manufacturing",192.8,174.9,176.6,160.5,206.8
"40000","Oklahoma","15","        Nonmetallic mineral product manufacturing",705.8,690.6,737.7,798.9,806.4
"40000","Oklahoma","16","        Primary metal manufacturing",315.0,240.9,335.1,414.2,303.0
"40000","Oklahoma","17","        Fabricated metal product manufacturing",2036.9,2017.9,1896.4,1957.1,1981.1
"40000","Oklahoma","18","        Machinery manufacturing",2293.6,1784.3,1752.8,2247.3,2757.9
"40000","Oklahoma","19","        Computer and electronic product manufacturing",366.1,137.0,201.7,192.3,281.1
"40000","Oklahoma","20","        Electrical equipment, appliance, and component manufacturing",242.1,302.3,283.1,177.9,235.7
"40000","Oklahoma","21","        Motor vehicles, bodies and trailers, and parts manufacturing",997.6,1385.1,1469.5,1360.2,1263.5
"40000","Oklahoma","22","        Other transportation equipment manufacturing",405.2,340.8,286.0,406.5,493.2
"40000","Oklahoma","23","        Furniture and related product manufacturing",112.2,156.5,155.4,145.0,148.5
"40000","Oklahoma","24","        Miscellaneous manufacturing",288.1,309.1,330.0,320.9,339.9
"40000","Oklahoma","25","      Nondurable goods manufacturing",6943.7,6637.6,8145.0,7714.7,7832.5
"40000","Oklahoma","26","        Food and beverage and tobacco product manufacturing",1729.0,1551.1,1989.3,1625.5,1804.6
"40000","Oklahoma","27","        Textile mills and textile product mills",28.6,34.1,24.1,31.4,31.0
"40000","Oklahoma","28","        Apparel, leather, and allied product manufacturing",129.0,334.1,312.7,201.1,171.0
"40000","Oklahoma","29","        Paper manufacturing",503.5,537.3,559.5,653.0,653.7
"40000","Oklahoma","30","        Printing and related support activities",213.8,212.2,116.5,237.5,225.3
"40000","Oklahoma","31","        Petroleum and coal products manufacturing",1857.9,1348.7,3350.4,2808.1,3601.1
"40000","Oklahoma","32","        Chemical manufacturing",929.5,662.8,717.2,704.8,488.6
"40000","Oklahoma","33","        Plastics and rubber products manufacturing",1201.3,1217.4,1339.0,1473.2,1222.8
"40000","Oklahoma","34","    Wholesale trade",6949.3,7260.8,7350.5,7766.9,7975.6
"40000","Oklahoma","35","    Retail trade",8395.8,8676.0,8994.6,8865.3,9195.6
"40000","Oklahoma","36","    Transportation and warehousing",4406.6,4130.3,4353.5,4693.3,4923.5
"40000","Oklahoma","37","      Air transportation",841.3,782.1,787.1,837.7,890.0
"40000","Oklahoma","38","      Rail transportation",467.9,445.1,514.9,562.5,591.3
"40000","Oklahoma","39","      Water transportation",1.1,0.7,0.6,0.5,0.3
"40000","Oklahoma","40","      Truck transportation",1608.8,1523.9,1501.5,1543.9,1612.2
"40000","Oklahoma","41","      Transit and ground passenger transportation",50.3,56.0,48.2,50.0,50.9
"40000","Oklahoma","42","      Pipeline transportation",467.2,351.0,495.2,654.4,575.3
"40000","Oklahoma","43","      Other transportation and support activities",690.5,706.7,796.5,865.8,937.0
"40000","Oklahoma","44","      Warehousing and storage",199.1,184.2,187.5,194.8,250.2
"40000","Oklahoma","45","    Information",3019.7,3297.5,3135.9,3462.6,3989.0
"40000","Oklahoma","46","      Publishing industries (except Internet)",406.4,547.1,570.0,692.2,811.5
"40000","Oklahoma","47","      Motion picture and sound recording industries",89.2,89.0,57.7,83.4,52.3
"40000","Oklahoma","48","      Broadcasting (except Internet) and telecommunications",2316.8,2317.5,2202.9,2381.4,2835.5
"40000","Oklahoma","49","      Data processing, hosting, and other information services",162.3,339.2,308.2,318.4,299.0
"40000","Oklahoma","50","    Finance, insurance, real estate, rental, and leasing",17335.0,17915.0,17682.2,17827.0,18908.7
"40000","Oklahoma","51","      Finance and insurance",5290.9,5718.2,5644.5,5636.8,5957.1
"40000","Oklahoma","52","        Monetary Authorities- central bank, credit intermediation, and related services",2562.8,2923.6,2821.4,2610.4,2640.0
"40000","Oklahoma","53","        Securities, commodity contracts, and other financial investments and related activities",522.3,501.8,436.9,429.8,514.9
"40000","Oklahoma","54","        Insurance carriers and related activities",2170.8,2236.6,2315.9,2513.0,2718.2
"40000","Oklahoma","55","        Funds, trusts, and other financial vehicles",41.3,44.7,56.8,81.3,90.9
"40000","Oklahoma","56","      Real estate and rental and leasing",12033.6,12176.6,12017.8,12172.6,12933.9
"40000","Oklahoma","57","        Real estate",9526.8,9828.6,9702.6,9681.8,9695.5
"40000","Oklahoma","58","        Rental and leasing services and lessors of nonfinancial intangible assets",2474.4,2299.6,2267.2,2454.4,3243.7
"40000","Oklahoma","59","    Professional and business services",10099.2,10157.4,10615.5,10958.2,11273.7
"40000","Oklahoma","60","      Professional, scientific, and technical services",5117.2,5333.1,5395.7,5431.2,5597.4
"40000","Oklahoma","61","        Legal services",1806.0,1726.3,1754.8,1696.6,1611.6
"40000","Oklahoma","62","        Computer systems design and related services",335.9,318.3,347.5,377.1,415.6
"40000","Oklahoma","63","        Miscellaneous professional, scientific, and technical services",3090.1,3394.1,3387.8,3429.3,3618.8
"40000","Oklahoma","64","      Management of companies and enterprises",1578.3,1496.1,1650.1,1577.1,1441.8
"40000","Oklahoma","65","      Administrative and support and waste management and remediation services",3471.2,3392.7,3642.1,3981.6,4236.3
"40000","Oklahoma","66","        Administrative and support services",3255.3,3174.7,3413.6,3760.7,3985.6
"40000","Oklahoma","67","        Waste management and remediation services",217.4,220.3,230.6,220.6,251.9
"40000","Oklahoma","68","    Educational services, health care, and social assistance",9246.7,9596.0,9881.4,10373.3,10631.7
"40000","Oklahoma","69","      Educational services",866.5,869.7,873.5,925.7,910.7
"40000","Oklahoma","70","      Health care and social assistance",8391.3,8733.7,9012.7,9453.6,9723.6
"40000","Oklahoma","71","        Ambulatory health care services",3976.3,4198.9,4325.7,4592.4,4839.2
"40000","Oklahoma","72","        Hospitals",2565.4,2643.8,2747.9,2902.0,2949.2
"40000","Oklahoma","73","        Nursing and residential care facilities",1106.4,1148.4,1188.7,1190.9,1139.6
"40000","Oklahoma","74","        Social assistance",761.6,756.0,764.6,777.7,798.4
"40000","Oklahoma","75","    Arts, entertainment, recreation, accommodation, and food services",5139.3,5330.3,5380.0,5537.4,5425.8
"40000","Oklahoma","76","      Arts, entertainment, and recreation",606.4,636.1,662.3,702.5,687.9
"40000","Oklahoma","77","        Performing arts, spectator sports, museums, and related activities",282.5,299.9,325.7,304.2,279.9
"40000","Oklahoma","78","        Amusement, gambling, and recreation industries",325.1,337.7,339.1,398.7,407.7
"40000","Oklahoma","79","      Accommodation and food services",4547.5,4708.7,4730.8,4846.5,4749.3
"40000","Oklahoma","80","        Accommodation",473.1,460.4,454.9,489.6,486.0
"40000","Oklahoma","81","        Food services and drinking places",4073.0,4250.4,4278.8,4357.8,4263.5
"40000","Oklahoma","82","    Other services (except government and government enterprises)",4117.2,4200.6,3969.3,3957.8,3890.6
"40000","Oklahoma","83","  Government and government enterprises",22881.9,23454.7,23459.4,23614.1,24478.1
"40000","Oklahoma","84","    Federal civilian",4909.9,4941.4,4924.2,5015.1,4962.9
"40000","Oklahoma","85","    Military",2242.1,2417.0,2627.9,2678.5,2702.5
"40000","Oklahoma","86","    State and local",15714.0,16079.7,15883.6,15892.6,16796.6
"40000","Oklahoma","","Addenda:","","","","",""
"40000","Oklahoma","87","Natural resources and mining",13819.9,15618.9,15116.5,17002.3,18269.4
"40000","Oklahoma","88","Trade",15379.3,15967.3,16387.8,16644.1,17187.4
"40000","Oklahoma","89","Transportation and utilities",7327.7,6932.7,7197.6,7587.1,7674.7
"40000","Oklahoma","90","Manufacturing and information",17895.2,17401.9,18512.5,19104.5,20575.4
"40000","Oklahoma","91","Private goods-producing industries 2/",35226.2,35071.6,36286.0,38162.0,40234.4
"40000","Oklahoma","92","Private services-providing industries 3/",71335.3,73160.8,73907.8,76073.1,78903.8
"41000","Oregon","1","All industry total",136691.8,139645.3,145500.1,152854.0,158368.7
"41000","Oregon","2","  Private industries",113317.7,116202.9,122143.3,129553.4,135047.6
"41000","Oregon","3","    Agriculture, forestry, fishing and hunting",3929.5,4344.3,4634.1,4533.3,4863.9
"41000","Oregon","4","      Farms",2526.2,2789.0,2882.6,2840.0,3251.7
"41000","Oregon","5","      Forestry, fishing, and related activities",1423.7,1577.0,1752.7,1697.2,1652.3
"41000","Oregon","6","    Mining, quarrying, and oil and gas extraction",483.4,513.3,532.4,561.3,533.0
"41000","Oregon","7","      Oil and gas extraction",0.6,0.5,0.5,0.4,0.6
"41000","Oregon","8","      Mining (except oil and gas)",485.1,515.7,535.0,565.7,535.8
"41000","Oregon","9","      Support activities for mining",3.0,3.0,3.1,2.5,2.9
"41000","Oregon","10","    Utilities",1954.6,2058.7,1912.4,2097.9,1824.5
"41000","Oregon","11","    Construction",8717.4,8045.6,7804.2,8167.7,8550.4
"41000","Oregon","12","    Manufacturing",12662.8,14080.5,16318.6,19464.7,20050.3
"41000","Oregon","13","      Durable goods manufacturing",8598.1,9664.4,11885.9,14302.7,14722.0
"41000","Oregon","14","        Wood product manufacturing",1578.8,1632.9,1632.5,1809.2,1843.8
"41000","Oregon","15","        Nonmetallic mineral product manufacturing",371.7,402.4,364.5,770.6,510.2
"41000","Oregon","16","        Primary metal manufacturing",1015.0,926.7,866.3,1212.2,1180.9
"41000","Oregon","17","        Fabricated metal product manufacturing",1142.6,1247.7,1379.8,1396.2,1487.9
"41000","Oregon","18","        Machinery manufacturing",862.6,1026.3,861.3,1148.0,1153.1
"41000","Oregon","19","        Computer and electronic product manufacturing",3332.8,3885.4,5507.3,6580.3,6911.4
"41000","Oregon","20","        Electrical equipment, appliance, and component manufacturing",398.7,186.5,192.6,256.1,263.8
"41000","Oregon","21","        Motor vehicles, bodies and trailers, and parts manufacturing",343.4,478.7,496.8,635.4,719.2
"41000","Oregon","22","        Other transportation equipment manufacturing",347.5,391.9,402.4,541.6,429.4
"41000","Oregon","23","        Furniture and related product manufacturing",379.0,460.9,496.9,461.5,540.9
"41000","Oregon","24","        Miscellaneous manufacturing",419.3,479.6,418.0,484.7,551.5
"41000","Oregon","25","      Nondurable goods manufacturing",5099.1,5447.7,4935.6,5647.7,5837.8
"41000","Oregon","26","        Food and beverage and tobacco product manufacturing",2066.2,2334.8,2036.2,2241.2,2484.7
"41000","Oregon","27","        Textile mills and textile product mills",61.1,64.1,54.6,107.4,100.1
"41000","Oregon","28","        Apparel, leather, and allied product manufacturing",70.6,50.4,37.5,103.1,107.5
"41000","Oregon","29","        Paper manufacturing",857.2,1108.9,879.5,1211.1,1250.7
"41000","Oregon","30","        Printing and related support activities",420.1,413.4,404.3,406.2,406.6
"41000","Oregon","31","        Petroleum and coal products manufacturing",251.1,302.5,328.6,296.9,204.9
