"SAGDP9N Real GDP by state 1/"
"(Millions of chained 2012 dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2016","2017","2018","2019"
"30000","Montana","45","    Information",1160.4,1240.9,1253.4,1285.1
"30000","Montana","46","      Publishing industries (except Internet)",214.0,223.2,245.8,269.8
"30000","Montana","47","      Motion picture and sound recording industries",78.7,95.5,88.6,81.2
"30000","Montana","48","      Broadcasting (except Internet) and telecommunications",736.3,794.8,796.8,790.1
"30000","Montana","49","      Data processing, hosting, and other information services",131.3,127.3,121.7,142.0
"30000","Montana","50","    Finance, insurance, real estate, rental, and leasing",7649.0,7934.9,8056.6,8214.6
"30000","Montana","51","      Finance and insurance",1872.0,1860.1,1902.1,1900.4
"30000","Montana","52","        Monetary Authorities- central bank, credit intermediation, and related services",949.7,911.4,898.9,916.4
"30000","Montana","53","        Securities, commodity contracts, and other financial investments and related activities",157.6,159.4,190.7,183.7
"30000","Montana","54","        Insurance carriers and related activities",776.1,809.5,840.4,821.0
"30000","Montana","55","        Funds, trusts, and other financial vehicles",2.7,3.4,2.6,2.2
"30000","Montana","56","      Real estate and rental and leasing",5778.9,6086.9,6164.5,6332.2
"30000","Montana","57","        Real estate",5105.2,5446.8,5656.3,5801.2
"30000","Montana","58","        Rental and leasing services and lessors of nonfinancial intangible assets",680.5,635.3,477.0,500.8
"30000","Montana","59","    Professional and business services",3249.7,3393.9,3533.9,3709.2
"30000","Montana","60","      Professional, scientific, and technical services",2170.2,2261.0,2341.8,2487.7
"30000","Montana","61","        Legal services",342.0,345.8,335.2,329.7
"30000","Montana","62","        Computer systems design and related services",451.3,504.5,563.9,585.1
"30000","Montana","63","        Miscellaneous professional, scientific, and technical services",1382.8,1421.8,1463.1,1596.9
"30000","Montana","64","      Management of companies and enterprises",216.1,223.8,232.4,247.2
"30000","Montana","65","      Administrative and support and waste management and remediation services",865.7,911.0,960.9,978.0
"30000","Montana","66","        Administrative and support services",764.0,804.0,846.5,859.1
"30000","Montana","67","        Waste management and remediation services",101.6,106.9,114.2,118.4
"30000","Montana","68","    Educational services, health care, and social assistance",4602.6,4830.5,4911.3,5055.9
"30000","Montana","69","      Educational services",232.6,232.3,237.8,246.0
"30000","Montana","70","      Health care and social assistance",4370.6,4599.4,4674.6,4810.9
"30000","Montana","71","        Ambulatory health care services",1784.9,1901.3,1935.4,2017.0
"30000","Montana","72","        Hospitals",1907.1,2007.8,2058.4,2110.2
"30000","Montana","73","        Nursing and residential care facilities",435.5,438.8,426.5,422.7
"30000","Montana","74","        Social assistance",248.0,258.6,261.9,271.8
"30000","Montana","75","    Arts, entertainment, recreation, accommodation, and food services",2082.2,2098.2,2145.5,2167.5
"30000","Montana","76","      Arts, entertainment, and recreation",527.2,551.4,559.4,560.2
"30000","Montana","77","        Performing arts, spectator sports, museums, and related activities",134.2,150.7,137.8,138.4
"30000","Montana","78","        Amusement, gambling, and recreation industries",393.0,400.5,421.8,422.0
"30000","Montana","79","      Accommodation and food services",1555.0,1547.7,1586.7,1607.7
"30000","Montana","80","        Accommodation",595.7,564.8,600.0,615.6
"30000","Montana","81","        Food services and drinking places",958.9,981.8,986.1,991.6
"30000","Montana","82","    Other services (except government and government enterprises)",896.1,912.9,949.2,973.4
"30000","Montana","83","  Government and government enterprises",6425.4,6505.0,6387.5,6420.7
"30000","Montana","84","    Federal civilian",1541.8,1560.7,1567.0,1560.9
"30000","Montana","85","    Military",458.2,455.0,464.5,478.3
"30000","Montana","86","    State and local",4425.6,4489.0,4358.3,4383.6
"30000","Montana","","Addenda:","","","",""
"30000","Montana","87","Natural resources and mining",4924.7,4295.0,4744.9,5502.4
"30000","Montana","88","Trade",5418.6,5569.8,5693.4,5690.1
"30000","Montana","89","Transportation and utilities",2837.6,2886.2,2923.5,2931.8
"30000","Montana","90","Manufacturing and information",4197.4,4567.0,4864.8,5097.0
"30000","Montana","91","Private goods-producing industries 2/",10197.3,9963.3,10719.1,11506.7
"30000","Montana","92","Private services-providing industries 3/",27868.3,28829.2,29425.8,29983.0
"31000","Nebraska","1","All industry total",111611.7,113754.2,115087.9,117395.2
"31000","Nebraska","2","  Private industries",98280.7,100238.0,101535.0,103739.4
"31000","Nebraska","3","    Agriculture, forestry, fishing and hunting",10695.2,7815.3,8735.6,9526.4
"31000","Nebraska","4","      Farms",10409.6,7479.1,8425.8,9203.1
"31000","Nebraska","5","      Forestry, fishing, and related activities",297.6,292.9,288.3,306.1
"31000","Nebraska","6","    Mining, quarrying, and oil and gas extraction",194.3,205.3,210.4,209.0
"31000","Nebraska","7","      Oil and gas extraction",17.9,15.0,13.1,10.8
"31000","Nebraska","8","      Mining (except oil and gas)",171.5,173.5,170.7,169.8
"31000","Nebraska","9","      Support activities for mining",8.9,17.6,25.9,26.8
"31000","Nebraska","10","    Utilities",3390.8,3108.1,2825.0,2673.8
"31000","Nebraska","11","    Construction",2719.2,2667.9,2689.8,2647.4
"31000","Nebraska","12","    Manufacturing",10998.2,11395.6,12085.2,12047.7
"31000","Nebraska","13","      Durable goods manufacturing",4818.6,5089.5,5315.6,5223.4
"31000","Nebraska","14","        Wood product manufacturing",117.1,125.7,126.8,138.6
"31000","Nebraska","15","        Nonmetallic mineral product manufacturing",241.7,252.3,257.0,258.2
"31000","Nebraska","16","        Primary metal manufacturing",239.9,222.0,232.4,248.1
"31000","Nebraska","17","        Fabricated metal product manufacturing",685.9,724.8,763.0,758.7
"31000","Nebraska","18","        Machinery manufacturing",936.3,1020.0,1037.7,980.8
"31000","Nebraska","19","        Computer and electronic product manufacturing",514.9,534.6,577.4,607.6
"31000","Nebraska","20","        Electrical equipment, appliance, and component manufacturing",248.3,260.8,280.7,275.6
"31000","Nebraska","21","        Motor vehicles, bodies and trailers, and parts manufacturing",487.9,509.9,530.8,533.9
"31000","Nebraska","22","        Other transportation equipment manufacturing",98.5,105.0,117.2,124.0
"31000","Nebraska","23","        Furniture and related product manufacturing",115.2,114.5,121.6,108.2
"31000","Nebraska","24","        Miscellaneous manufacturing",1191.9,1270.9,1331.8,1257.2
"31000","Nebraska","25","      Nondurable goods manufacturing",6177.0,6306.9,6768.8,6823.2
"31000","Nebraska","26","        Food and beverage and tobacco product manufacturing",3430.2,3777.2,4022.3,4115.0
"31000","Nebraska","27","        Textile mills and textile product mills",47.4,44.7,46.5,35.8
"31000","Nebraska","28","        Apparel, leather, and allied product manufacturing",39.4,43.4,46.5,44.9
"31000","Nebraska","29","        Paper manufacturing",120.6,118.2,118.0,119.0
"31000","Nebraska","30","        Printing and related support activities",212.9,205.5,210.5,199.1
"31000","Nebraska","31","        Petroleum and coal products manufacturing",12.4,13.7,21.2,20.8
"31000","Nebraska","32","        Chemical manufacturing",1838.4,1619.5,1799.6,1827.2
"31000","Nebraska","33","        Plastics and rubber products manufacturing",469.8,478.8,494.4,449.2
"31000","Nebraska","34","    Wholesale trade",7200.6,7023.8,7301.5,7048.3
"31000","Nebraska","35","    Retail trade",6080.7,6272.9,6251.4,6365.0
"31000","Nebraska","36","    Transportation and warehousing",8381.1,8633.9,8845.9,8656.8
"31000","Nebraska","37","      Air transportation",138.1,156.8,165.9,161.3
"31000","Nebraska","38","      Rail transportation",3508.2,3600.8,3773.7,3560.1
"31000","Nebraska","39","      Water transportation","(L)",0.1,0.1,0.1
"31000","Nebraska","40","      Truck transportation",2118.4,2228.2,2181.7,2157.9
"31000","Nebraska","41","      Transit and ground passenger transportation",79.9,81.5,83.4,90.2
"31000","Nebraska","42","      Pipeline transportation",1705.1,1753.5,1783.3,1776.5
"31000","Nebraska","43","      Other transportation and support activities",461.4,455.7,480.2,512.3
"31000","Nebraska","44","      Warehousing and storage",347.1,328.7,359.4,374.2
"31000","Nebraska","45","    Information",3978.4,4125.5,4251.1,4325.1
"31000","Nebraska","46","      Publishing industries (except Internet)",854.6,874.2,965.2,1055.8
"31000","Nebraska","47","      Motion picture and sound recording industries",38.1,45.1,38.9,37.9
"31000","Nebraska","48","      Broadcasting (except Internet) and telecommunications",1695.8,1819.9,1785.1,1737.0
"31000","Nebraska","49","      Data processing, hosting, and other information services",1391.1,1390.4,1459.6,1485.2
"31000","Nebraska","50","    Finance, insurance, real estate, rental, and leasing",20782.3,23365.7,22233.6,23792.1
"31000","Nebraska","51","      Finance and insurance",10356.7,12938.3,11311.1,12680.5
"31000","Nebraska","52","        Monetary Authorities- central bank, credit intermediation, and related services",2117.6,2043.6,1974.6,1971.0
"31000","Nebraska","53","        Securities, commodity contracts, and other financial investments and related activities",519.0,641.3,636.6,607.8
"31000","Nebraska","54","        Insurance carriers and related activities",7849.1,10606.2,8895.7,10494.0
"31000","Nebraska","55","        Funds, trusts, and other financial vehicles",14.8,21.5,25.3,24.0
"31000","Nebraska","56","      Real estate and rental and leasing",10395.0,10361.7,10892.8,11059.3
"31000","Nebraska","57","        Real estate",9552.6,9521.6,9866.4,10013.9
"31000","Nebraska","58","        Rental and leasing services and lessors of nonfinancial intangible assets",862.1,859.9,1074.2,1094.7
"31000","Nebraska","59","    Professional and business services",10295.8,10692.0,10977.1,11257.4
"31000","Nebraska","60","      Professional, scientific, and technical services",4746.0,4903.5,5147.3,5267.1
"31000","Nebraska","61","        Legal services",803.0,798.8,829.8,807.2
"31000","Nebraska","62","        Computer systems design and related services",1330.9,1490.6,1552.4,1615.3
"31000","Nebraska","63","        Miscellaneous professional, scientific, and technical services",2611.5,2629.6,2780.9,2872.1
"31000","Nebraska","64","      Management of companies and enterprises",2822.3,2914.6,2791.1,2880.2
"31000","Nebraska","65","      Administrative and support and waste management and remediation services",2726.7,2869.9,3017.0,3089.6
"31000","Nebraska","66","        Administrative and support services",2509.3,2632.8,2769.0,2838.5
"31000","Nebraska","67","        Waste management and remediation services",218.6,237.9,248.9,252.3
"31000","Nebraska","68","    Educational services, health care, and social assistance",8946.4,9076.6,9513.9,9745.3
"31000","Nebraska","69","      Educational services",891.8,869.1,889.1,908.1
"31000","Nebraska","70","      Health care and social assistance",8057.8,8212.8,8631.8,8844.6
"31000","Nebraska","71","        Ambulatory health care services",3845.0,3973.9,4456.8,4608.1
"31000","Nebraska","72","        Hospitals",2421.6,2527.3,2471.8,2537.0
"31000","Nebraska","73","        Nursing and residential care facilities",1168.9,1089.5,1106.6,1110.9
"31000","Nebraska","74","        Social assistance",629.5,633.8,638.2,637.3
"31000","Nebraska","75","    Arts, entertainment, recreation, accommodation, and food services",2810.4,2816.2,2886.6,2896.3
"31000","Nebraska","76","      Arts, entertainment, and recreation",569.8,583.1,609.0,620.9
"31000","Nebraska","77","        Performing arts, spectator sports, museums, and related activities",245.1,252.3,268.2,276.4
"31000","Nebraska","78","        Amusement, gambling, and recreation industries",324.8,330.9,340.7,344.4
"31000","Nebraska","79","      Accommodation and food services",2240.4,2233.5,2278.7,2277.2
"31000","Nebraska","80","        Accommodation",399.9,384.5,430.3,427.4
"31000","Nebraska","81","        Food services and drinking places",1840.2,1848.4,1848.6,1849.9
"31000","Nebraska","82","    Other services (except government and government enterprises)",2060.2,2065.9,2138.3,2166.3
"31000","Nebraska","83","  Government and government enterprises",13339.8,13529.7,13575.0,13691.8
"31000","Nebraska","84","    Federal civilian",1661.3,1747.9,1807.5,1842.6
"31000","Nebraska","85","    Military",888.3,890.9,906.6,924.9
"31000","Nebraska","86","    State and local",10791.5,10894.8,10868.2,10933.1
"31000","Nebraska","","Addenda:","","","",""
"31000","Nebraska","87","Natural resources and mining",10882.4,8028.9,8949.9,9732.6
"31000","Nebraska","88","Trade",13280.9,13292.4,13554.7,13400.6
"31000","Nebraska","89","Transportation and utilities",11777.4,11751.1,11682.7,11343.8
"31000","Nebraska","90","Manufacturing and information",14858.8,15398.6,16223.7,16247.4
"31000","Nebraska","91","Private goods-producing industries 2/",24198.4,22563.1,24062.6,24515.2
"31000","Nebraska","92","Private services-providing industries 3/",73905.6,77238.2,77189.5,78924.5
"32000","Nevada","1","All industry total",138638.9,143590.9,149663.0,153728.6
"32000","Nevada","2","  Private industries",123337.8,128113.8,134270.7,138227.6
"32000","Nevada","3","    Agriculture, forestry, fishing and hunting",378.3,395.2,409.5,558.2
"32000","Nevada","4","      Farms",344.5,361.4,372.9,531.1
"32000","Nevada","5","      Forestry, fishing, and related activities",34.9,35.5,37.8,38.4
"32000","Nevada","6","    Mining, quarrying, and oil and gas extraction",3917.3,4676.6,4084.3,4191.8
"32000","Nevada","7","      Oil and gas extraction",5.5,5.0,4.2,4.7
"32000","Nevada","8","      Mining (except oil and gas)",3776.9,4507.5,3829.7,3885.8
"32000","Nevada","9","      Support activities for mining",163.8,197.5,272.4,324.6
"32000","Nevada","10","    Utilities",2204.8,2122.7,2027.0,2074.0
"32000","Nevada","11","    Construction",5740.7,6314.3,6798.3,7216.2
"32000","Nevada","12","    Manufacturing",5812.8,6344.2,7374.9,7656.4
"32000","Nevada","13","      Durable goods manufacturing",4089.5,4562.6,5424.9,5609.4
"32000","Nevada","14","        Wood product manufacturing",66.6,80.2,83.1,96.6
"32000","Nevada","15","        Nonmetallic mineral product manufacturing",370.1,411.5,448.3,465.4
"32000","Nevada","16","        Primary metal manufacturing",183.1,159.8,151.8,174.7
"32000","Nevada","17","        Fabricated metal product manufacturing",491.0,539.9,608.7,622.7
"32000","Nevada","18","        Machinery manufacturing",161.3,174.3,190.9,196.9
"32000","Nevada","19","        Computer and electronic product manufacturing",456.7,512.4,704.5,708.4
"32000","Nevada","20","        Electrical equipment, appliance, and component manufacturing",177.1,436.8,950.3,1131.5
"32000","Nevada","21","        Motor vehicles, bodies and trailers, and parts manufacturing",43.1,48.2,69.5,70.8
"32000","Nevada","22","        Other transportation equipment manufacturing",125.9,136.9,119.1,120.9
"32000","Nevada","23","        Furniture and related product manufacturing",90.8,92.2,107.2,110.0
"32000","Nevada","24","        Miscellaneous manufacturing",1906.0,1946.9,1992.6,1910.3
"32000","Nevada","25","      Nondurable goods manufacturing",1722.0,1781.5,1951.9,2048.9
"32000","Nevada","26","        Food and beverage and tobacco product manufacturing",531.3,574.3,630.9,690.7
"32000","Nevada","27","        Textile mills and textile product mills",55.9,48.3,52.2,52.3
"32000","Nevada","28","        Apparel, leather, and allied product manufacturing",4.7,4.8,6.7,7.6
"32000","Nevada","29","        Paper manufacturing",87.1,80.4,91.0,101.9
"32000","Nevada","30","        Printing and related support activities",273.1,295.8,314.6,313.6
"32000","Nevada","31","        Petroleum and coal products manufacturing",177.4,206.6,222.0,241.1
"32000","Nevada","32","        Chemical manufacturing",318.2,312.2,357.3,365.8
"32000","Nevada","33","        Plastics and rubber products manufacturing",292.9,288.6,306.0,309.1
"32000","Nevada","34","    Wholesale trade",6077.6,6615.8,6978.8,6788.2
"32000","Nevada","35","    Retail trade",10264.4,10697.2,11342.7,11873.3
"32000","Nevada","36","    Transportation and warehousing",6179.6,6533.8,6580.3,6792.5
"32000","Nevada","37","      Air transportation",2480.0,2588.6,2708.1,2764.2
"32000","Nevada","38","      Rail transportation",189.4,196.6,208.5,197.0
"32000","Nevada","39","      Water transportation",4.5,5.2,6.0,1.7
"32000","Nevada","40","      Truck transportation",728.4,813.8,801.2,842.7
"32000","Nevada","41","      Transit and ground passenger transportation",999.9,961.2,732.9,612.1
"32000","Nevada","42","      Pipeline transportation",8.3,6.6,7.1,7.1
"32000","Nevada","43","      Other transportation and support activities",891.9,965.5,1020.7,1059.1
"32000","Nevada","44","      Warehousing and storage",890.8,1020.1,1123.3,1351.5
"32000","Nevada","45","    Information",4481.1,4581.9,5139.3,5533.5
"32000","Nevada","46","      Publishing industries (except Internet)",586.9,669.9,740.3,871.6
"32000","Nevada","47","      Motion picture and sound recording industries",634.6,417.4,363.2,392.1
"32000","Nevada","48","      Broadcasting (except Internet) and telecommunications",2206.8,2602.0,2956.7,3149.0
"32000","Nevada","49","      Data processing, hosting, and other information services",1066.4,930.8,1131.6,1172.8
"32000","Nevada","50","    Finance, insurance, real estate, rental, and leasing",27193.8,28086.2,29966.7,30880.9
"32000","Nevada","51","      Finance and insurance",6780.6,6651.4,7077.8,7366.4
"32000","Nevada","52","        Monetary Authorities- central bank, credit intermediation, and related services",3265.7,3134.0,3148.3,3177.4
"32000","Nevada","53","        Securities, commodity contracts, and other financial investments and related activities",356.3,358.1,363.9,376.6
"32000","Nevada","54","        Insurance carriers and related activities",3251.5,3266.9,3753.6,4046.6
"32000","Nevada","55","        Funds, trusts, and other financial vehicles",96.4,97.7,115.9,133.7
"32000","Nevada","56","      Real estate and rental and leasing",20393.3,21464.2,22923.9,23535.1
"32000","Nevada","57","        Real estate",17325.3,18468.5,19640.8,20027.2
"32000","Nevada","58","        Rental and leasing services and lessors of nonfinancial intangible assets",2968.7,2851.5,3144.9,3394.8
"32000","Nevada","59","    Professional and business services",15582.4,16326.3,17532.9,18079.4
"32000","Nevada","60","      Professional, scientific, and technical services",6853.3,7264.4,7421.4,7854.1
"32000","Nevada","61","        Legal services",1359.6,1379.1,1415.9,1448.2
"32000","Nevada","62","        Computer systems design and related services",884.6,1074.6,1093.0,1190.4
"32000","Nevada","63","        Miscellaneous professional, scientific, and technical services",4619.6,4844.0,4944.9,5263.6
"32000","Nevada","64","      Management of companies and enterprises",4224.2,4283.2,5064.8,4904.4
"32000","Nevada","65","      Administrative and support and waste management and remediation services",4530.8,4794.6,5106.9,5342.1
"32000","Nevada","66","        Administrative and support services",4199.2,4433.9,4685.5,4935.3
"32000","Nevada","67","        Waste management and remediation services",333.0,361.8,419.9,408.5
"32000","Nevada","68","    Educational services, health care, and social assistance",9562.3,9988.1,10434.5,10862.0
"32000","Nevada","69","      Educational services",720.4,714.4,760.7,796.8
"32000","Nevada","70","      Health care and social assistance",8848.2,9282.7,9682.1,10073.4
"32000","Nevada","71","        Ambulatory health care services",5151.9,5484.9,5712.9,6014.2
"32000","Nevada","72","        Hospitals",2606.3,2696.2,2825.4,2891.3
"32000","Nevada","73","        Nursing and residential care facilities",564.5,573.5,587.8,598.0
"32000","Nevada","74","        Social assistance",535.5,545.9,573.6,596.6
"32000","Nevada","75","    Arts, entertainment, recreation, accommodation, and food services",23474.9,23096.6,23167.3,23370.7
"32000","Nevada","76","      Arts, entertainment, and recreation",4413.3,4074.4,4201.2,4345.1
"32000","Nevada","77","        Performing arts, spectator sports, museums, and related activities",2759.4,2020.2,2183.0,2314.4
"32000","Nevada","78","        Amusement, gambling, and recreation industries",1654.0,2065.6,2027.3,2039.4
"32000","Nevada","79","      Accommodation and food services",19052.5,19005.2,18954.1,19019.4
"32000","Nevada","80","        Accommodation",14024.0,14037.1,13720.4,13647.5
"32000","Nevada","81","        Food services and drinking places",5019.2,4960.1,5219.6,5355.4
"32000","Nevada","82","    Other services (except government and government enterprises)",2411.3,2468.5,2566.3,2609.8
"32000","Nevada","83","  Government and government enterprises",15314.4,15499.5,15434.1,15553.0
"32000","Nevada","84","    Federal civilian",2180.2,2269.8,2293.1,2294.5
"32000","Nevada","85","    Military",1271.1,1295.8,1330.5,1392.5
"32000","Nevada","86","    State and local",11858.5,11932.9,11813.1,11870.5
"32000","Nevada","","Addenda:","","","",""
"32000","Nevada","87","Natural resources and mining",4322.1,5111.9,4516.7,4741.8
"32000","Nevada","88","Trade",16341.1,17315.7,18323.3,18636.8
"32000","Nevada","89","Transportation and utilities",8378.1,8654.4,8605.6,8864.8
"32000","Nevada","90","Manufacturing and information",10240.4,10890.6,12489.6,13143.9
"32000","Nevada","91","Private goods-producing industries 2/",16045.3,17883.4,18975.1,19930.2
"32000","Nevada","92","Private services-providing industries 3/",107227.6,110225.6,115299.5,118314.8
"33000","New Hampshire","1","All industry total",73022.7,74253.6,76165.3,77240.3
"33000","New Hampshire","2","  Private industries",65357.9,66554.9,68436.3,69541.1
"33000","New Hampshire","3","    Agriculture, forestry, fishing and hunting",258.0,259.5,237.7,252.4
"33000","New Hampshire","4","      Farms",173.4,170.4,172.8,185.0
"33000","New Hampshire","5","      Forestry, fishing, and related activities",86.0,88.8,71.5,75.0
"33000","New Hampshire","6","    Mining, quarrying, and oil and gas extraction",63.3,64.6,64.8,69.0
"33000","New Hampshire","7","      Oil and gas extraction",0.0,0.0,0.0,0.0
"33000","New Hampshire","8","      Mining (except oil and gas)",56.3,56.4,55.0,58.1
"33000","New Hampshire","9","      Support activities for mining",7.6,8.7,10.1,11.2
"33000","New Hampshire","10","    Utilities",1179.7,1183.4,1180.1,1165.6
"33000","New Hampshire","11","    Construction",1989.5,2059.3,2091.6,2077.8
"33000","New Hampshire","12","    Manufacturing",8549.6,8894.8,9388.0,9506.5
"33000","New Hampshire","13","      Durable goods manufacturing",6587.2,6928.5,7354.0,7476.4
"33000","New Hampshire","14","        Wood product manufacturing",139.4,140.4,126.9,138.3
"33000","New Hampshire","15","        Nonmetallic mineral product manufacturing",219.6,231.3,221.5,225.2
"33000","New Hampshire","16","        Primary metal manufacturing",330.8,272.7,284.4,320.9
"33000","New Hampshire","17","        Fabricated metal product manufacturing",1239.1,1308.4,1339.0,1307.5
"33000","New Hampshire","18","        Machinery manufacturing",744.8,811.2,867.6,839.9
"33000","New Hampshire","19","        Computer and electronic product manufacturing",2365.5,2530.7,2904.2,3004.8
"33000","New Hampshire","20","        Electrical equipment, appliance, and component manufacturing",774.3,795.4,787.2,794.5
"33000","New Hampshire","21","        Motor vehicles, bodies and trailers, and parts manufacturing",96.2,103.8,114.4,114.7
"33000","New Hampshire","22","        Other transportation equipment manufacturing",156.8,165.8,181.0,208.9
"33000","New Hampshire","23","        Furniture and related product manufacturing",53.9,54.2,53.3,48.7
"33000","New Hampshire","24","        Miscellaneous manufacturing",486.5,519.0,519.3,536.4
"33000","New Hampshire","25","      Nondurable goods manufacturing",1962.7,1970.1,2040.0,2037.7
"33000","New Hampshire","26","        Food and beverage and tobacco product manufacturing",526.0,529.4,537.9,543.1
"33000","New Hampshire","27","        Textile mills and textile product mills",136.2,150.7,140.8,135.6
"33000","New Hampshire","28","        Apparel, leather, and allied product manufacturing",60.7,63.9,56.6,55.6
"33000","New Hampshire","29","        Paper manufacturing",88.9,79.7,86.4,85.3
"33000","New Hampshire","30","        Printing and related support activities",208.4,204.8,217.1,200.8
"33000","New Hampshire","31","        Petroleum and coal products manufacturing",145.2,151.0,168.6,176.4
"33000","New Hampshire","32","        Chemical manufacturing",367.7,356.0,403.8,424.4
"33000","New Hampshire","33","        Plastics and rubber products manufacturing",439.6,448.6,443.0,430.7
"33000","New Hampshire","34","    Wholesale trade",4998.8,5098.6,5098.3,4912.7
"33000","New Hampshire","35","    Retail trade",5081.3,5248.1,5372.7,5531.1
"33000","New Hampshire","36","    Transportation and warehousing",1088.6,1048.6,1115.8,1162.5
"33000","New Hampshire","37","      Air transportation",125.3,115.2,118.9,121.2
"33000","New Hampshire","38","      Rail transportation",6.4,4.7,3.1,3.3
"33000","New Hampshire","39","      Water transportation",2.0,5.7,12.1,11.9
"33000","New Hampshire","40","      Truck transportation",273.8,294.1,276.0,284.9
"33000","New Hampshire","41","      Transit and ground passenger transportation",157.2,164.4,167.0,180.7
"33000","New Hampshire","42","      Pipeline transportation",1.4,1.4,12.6,12.7
"33000","New Hampshire","43","      Other transportation and support activities",266.2,271.0,285.6,292.4
"33000","New Hampshire","44","      Warehousing and storage",263.8,188.7,241.6,258.4
"33000","New Hampshire","45","    Information",3376.3,3343.4,3600.1,3813.0
"33000","New Hampshire","46","      Publishing industries (except Internet)",1361.6,1429.0,1617.0,1756.3
"33000","New Hampshire","47","      Motion picture and sound recording industries",115.3,104.2,92.1,101.3
"33000","New Hampshire","48","      Broadcasting (except Internet) and telecommunications",1367.9,1324.2,1391.8,1433.9
"33000","New Hampshire","49","      Data processing, hosting, and other information services",541.6,492.4,503.0,521.7
"33000","New Hampshire","50","    Finance, insurance, real estate, rental, and leasing",16442.6,15857.3,15885.9,15907.0
"33000","New Hampshire","51","      Finance and insurance",6175.4,5608.6,5856.7,5936.2
"33000","New Hampshire","52","        Monetary Authorities- central bank, credit intermediation, and related services",853.2,794.8,761.5,766.9
"33000","New Hampshire","53","        Securities, commodity contracts, and other financial investments and related activities",1196.2,1136.7,1177.0,1180.8
"33000","New Hampshire","54","        Insurance carriers and related activities",4156.5,3687.4,3963.7,4041.3
"33000","New Hampshire","55","        Funds, trusts, and other financial vehicles",10.6,8.5,7.3,7.6
"33000","New Hampshire","56","      Real estate and rental and leasing",10234.5,10227.4,9997.5,9935.7
"33000","New Hampshire","57","        Real estate",9467.9,9502.2,9239.5,9108.0
"33000","New Hampshire","58","        Rental and leasing services and lessors of nonfinancial intangible assets",783.6,735.3,777.1,862.2
"33000","New Hampshire","59","    Professional and business services",9021.6,9945.7,10292.7,10710.2
"33000","New Hampshire","60","      Professional, scientific, and technical services",5393.0,6072.9,6327.1,6628.9
"33000","New Hampshire","61","        Legal services",616.8,616.9,631.2,625.8
"33000","New Hampshire","62","        Computer systems design and related services",1514.2,2095.3,2250.6,2374.5
"33000","New Hampshire","63","        Miscellaneous professional, scientific, and technical services",3266.9,3417.5,3515.1,3710.3
"33000","New Hampshire","64","      Management of companies and enterprises",1253.0,1340.1,1315.5,1414.7
"33000","New Hampshire","65","      Administrative and support and waste management and remediation services",2378.7,2540.0,2651.9,2679.2
"33000","New Hampshire","66","        Administrative and support services",2171.5,2285.6,2340.2,2371.8
"33000","New Hampshire","67","        Waste management and remediation services",207.0,252.7,306.4,302.8
"33000","New Hampshire","68","    Educational services, health care, and social assistance",8490.4,8618.8,8855.6,9144.0
"33000","New Hampshire","69","      Educational services",1691.3,1654.6,1689.1,1743.0
"33000","New Hampshire","70","      Health care and social assistance",6799.3,6968.2,7171.5,7406.2
"33000","New Hampshire","71","        Ambulatory health care services",3441.5,3617.5,3767.7,3948.4
"33000","New Hampshire","72","        Hospitals",2314.7,2323.1,2358.0,2410.1
"33000","New Hampshire","73","        Nursing and residential care facilities",639.3,626.7,636.3,634.0
"33000","New Hampshire","74","        Social assistance",410.4,415.3,428.7,440.7
"33000","New Hampshire","75","    Arts, entertainment, recreation, accommodation, and food services",3374.3,3530.4,3808.4,3870.3
"33000","New Hampshire","76","      Arts, entertainment, and recreation",983.5,1032.7,1157.2,1188.1
"33000","New Hampshire","77","        Performing arts, spectator sports, museums, and related activities",287.9,315.7,349.7,382.1
"33000","New Hampshire","78","        Amusement, gambling, and recreation industries",696.5,717.7,808.4,806.6
"33000","New Hampshire","79","      Accommodation and food services",2389.9,2496.9,2652.8,2684.7
"33000","New Hampshire","80","        Accommodation",869.9,910.4,990.3,999.4
"33000","New Hampshire","81","        Food services and drinking places",1520.0,1586.5,1663.0,1685.8
"33000","New Hampshire","82","    Other services (except government and government enterprises)",1488.2,1498.8,1581.3,1626.7
"33000","New Hampshire","83","  Government and government enterprises",7687.2,7724.5,7762.1,7739.5
"33000","New Hampshire","84","    Federal civilian",1221.9,1235.7,1264.9,1274.1
"33000","New Hampshire","85","    Military",906.9,854.0,814.0,773.9
"33000","New Hampshire","86","    State and local",5557.7,5631.7,5679.1,5686.0
"33000","New Hampshire","","Addenda:","","","",""
"33000","New Hampshire","87","Natural resources and mining",322.4,325.3,304.0,323.0
"33000","New Hampshire","88","Trade",10082.4,10348.3,10470.0,10428.7
"33000","New Hampshire","89","Transportation and utilities",2265.0,2228.3,2292.5,2324.8
"33000","New Hampshire","90","Manufacturing and information",11927.2,12250.7,12995.5,13311.0
"33000","New Hampshire","91","Private goods-producing industries 2/",10842.0,11260.0,11757.7,11869.8
"33000","New Hampshire","92","Private services-providing industries 3/",54514.8,55296.7,56684.2,57675.1
"34000","New Jersey","1","All industry total",540380.3,540656.6,549000.8,556731.0
"34000","New Jersey","2","  Private industries",486071.1,485652.4,493749.5,501411.9
"34000","New Jersey","3","    Agriculture, forestry, fishing and hunting",1156.1,1095.2,1064.3,1291.4
