"SAGDP2N Gross domestic product (GDP) by state 1/"
"(Millions of current dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2010","2011","2012","2013","2014"
"27000","Minnesota","62","        Computer systems design and related services",3729.6,4320.9,4453.4,4638.0,4849.8
"27000","Minnesota","63","        Miscellaneous professional, scientific, and technical services",9420.9,9793.7,10305.8,11056.9,12079.9
"27000","Minnesota","64","      Management of companies and enterprises",10879.5,10948.2,11299.0,11789.8,12153.8
"27000","Minnesota","65","      Administrative and support and waste management and remediation services",6627.7,6971.5,7009.8,7107.7,7550.5
"27000","Minnesota","66","        Administrative and support services",5902.0,6316.7,6352.4,6446.1,6827.6
"27000","Minnesota","67","        Waste management and remediation services",725.8,654.8,657.4,661.6,722.9
"27000","Minnesota","68","    Educational services, health care, and social assistance",28122.0,28776.5,29905.7,30803.6,31744.1
"27000","Minnesota","69","      Educational services",3308.0,3424.1,3449.7,3412.5,3490.6
"27000","Minnesota","70","      Health care and social assistance",24813.9,25352.4,26456.0,27391.1,28253.5
"27000","Minnesota","71","        Ambulatory health care services",11820.7,11903.2,12351.4,12737.3,13125.2
"27000","Minnesota","72","        Hospitals",7378.2,7842.2,8322.5,8553.5,8761.9
"27000","Minnesota","73","        Nursing and residential care facilities",3324.2,3374.4,3503.3,3639.8,3753.6
"27000","Minnesota","74","        Social assistance",2290.8,2232.6,2278.7,2460.5,2612.7
"27000","Minnesota","75","    Arts, entertainment, recreation, accommodation, and food services",8294.4,8631.5,8981.9,9601.2,9964.2
"27000","Minnesota","76","      Arts, entertainment, and recreation",2236.1,2341.9,2304.7,2501.0,2766.0
"27000","Minnesota","77","        Performing arts, spectator sports, museums, and related activities",1180.7,1255.7,1157.8,1261.9,1653.9
"27000","Minnesota","78","        Amusement, gambling, and recreation industries",1055.4,1086.2,1147.0,1239.1,1112.2
"27000","Minnesota","79","      Accommodation and food services",6058.2,6289.6,6677.1,7100.2,7198.1
"27000","Minnesota","80","        Accommodation",1431.3,1517.7,1551.3,1660.3,1587.0
"27000","Minnesota","81","        Food services and drinking places",4627.0,4771.9,5125.8,5439.8,5611.1
"27000","Minnesota","82","    Other services (except government and government enterprises)",5886.2,6023.6,6144.8,6368.4,6771.4
"27000","Minnesota","83","  Government and government enterprises",29830.6,29552.5,29999.0,31100.2,31848.1
"27000","Minnesota","84","    Federal civilian",3531.2,3460.2,3394.0,3212.3,3437.0
"27000","Minnesota","85","    Military",1629.7,1574.4,1540.2,1502.8,1453.5
"27000","Minnesota","86","    State and local",24669.7,24517.9,25064.9,26385.1,26957.6
"27000","Minnesota","","Addenda:","","","","",""
"27000","Minnesota","87","Natural resources and mining",8018.5,10449.9,11646.4,11563.7,10254.2
"27000","Minnesota","88","Trade",35012.6,36747.9,38459.5,41015.7,41930.0
"27000","Minnesota","89","Transportation and utilities",12516.4,13303.2,13330.1,14347.9,14756.2
"27000","Minnesota","90","Manufacturing and information",49290.0,52335.3,53493.1,55992.0,59377.9
"27000","Minnesota","91","Private goods-producing industries 2/",55027.2,60565.1,63914.3,66302.2,69203.6
"27000","Minnesota","92","Private services-providing industries 3/",187778.2,195290.4,202359.2,211382.2,221638.5
"28000","Mississippi","1","All industry total",95265.4,96408.1,99616.3,101474.2,103519.8
"28000","Mississippi","2","  Private industries",78043.7,79129.0,82199.5,83692.2,85290.2
"28000","Mississippi","3","    Agriculture, forestry, fishing and hunting",2011.7,1797.4,1902.1,3301.0,2547.2
"28000","Mississippi","4","      Farms",1545.4,1329.9,1414.2,2818.2,2031.6
"28000","Mississippi","5","      Forestry, fishing, and related activities",466.3,467.5,488.0,482.8,515.5
"28000","Mississippi","6","    Mining, quarrying, and oil and gas extraction",1523.5,1735.2,1726.3,1604.8,1488.2
"28000","Mississippi","7","      Oil and gas extraction",953.9,1136.8,1152.0,1055.9,914.7
"28000","Mississippi","8","      Mining (except oil and gas)",216.6,181.6,134.2,135.8,134.2
"28000","Mississippi","9","      Support activities for mining",353.0,416.8,440.1,413.0,439.3
"28000","Mississippi","10","    Utilities",2874.2,2903.6,2860.1,2971.8,3148.3
"28000","Mississippi","11","    Construction",4432.5,4340.7,4343.2,4494.6,4373.6
"28000","Mississippi","12","    Manufacturing",14269.9,14774.6,16619.9,15334.3,16211.4
"28000","Mississippi","13","      Durable goods manufacturing",8396.6,8200.9,8381.5,8846.1,9088.5
"28000","Mississippi","14","        Wood product manufacturing",643.3,667.6,683.8,883.2,875.6
"28000","Mississippi","15","        Nonmetallic mineral product manufacturing",281.7,276.3,324.4,325.7,388.5
"28000","Mississippi","16","        Primary metal manufacturing",543.7,738.5,577.8,462.0,526.7
"28000","Mississippi","17","        Fabricated metal product manufacturing",704.7,745.3,726.9,782.5,772.2
"28000","Mississippi","18","        Machinery manufacturing",1788.4,1547.8,1572.9,1559.7,1258.6
"28000","Mississippi","19","        Computer and electronic product manufacturing",287.6,236.3,233.2,187.0,227.9
"28000","Mississippi","20","        Electrical equipment, appliance, and component manufacturing",567.8,651.3,672.7,724.5,796.1
"28000","Mississippi","21","        Motor vehicles, bodies and trailers, and parts manufacturing",952.6,1236.1,1438.1,1566.9,1731.1
"28000","Mississippi","22","        Other transportation equipment manufacturing",1411.0,959.2,1080.1,1267.5,1356.8
"28000","Mississippi","23","        Furniture and related product manufacturing",925.0,792.2,816.1,862.4,935.3
"28000","Mississippi","24","        Miscellaneous manufacturing",290.8,350.3,255.5,224.7,219.6
"28000","Mississippi","25","      Nondurable goods manufacturing",5873.3,6573.7,8238.4,6488.2,7122.9
"28000","Mississippi","26","        Food and beverage and tobacco product manufacturing",1365.3,1187.8,1396.0,1664.3,1623.9
"28000","Mississippi","27","        Textile mills and textile product mills",244.4,268.7,304.4,354.5,320.9
"28000","Mississippi","28","        Apparel, leather, and allied product manufacturing",58.3,49.2,55.1,56.7,60.1
"28000","Mississippi","29","        Paper manufacturing",715.3,655.3,702.0,639.4,647.3
"28000","Mississippi","30","        Printing and related support activities",217.3,179.9,137.0,141.0,140.7
"28000","Mississippi","31","        Petroleum and coal products manufacturing",1078.3,1896.9,3388.6,987.2,1932.8
"28000","Mississippi","32","        Chemical manufacturing",1353.0,1516.1,1491.3,1840.6,1636.2
"28000","Mississippi","33","        Plastics and rubber products manufacturing",841.5,819.8,763.9,804.5,761.2
"28000","Mississippi","34","    Wholesale trade",4685.8,4885.0,5154.3,5340.8,5422.2
"28000","Mississippi","35","    Retail trade",7342.0,7495.4,7751.4,7924.0,8074.7
"28000","Mississippi","36","    Transportation and warehousing",3050.8,3150.2,3233.6,3303.2,3343.4
"28000","Mississippi","37","      Air transportation",79.8,81.5,80.5,84.2,74.8
"28000","Mississippi","38","      Rail transportation",303.2,325.5,285.2,366.2,394.6
"28000","Mississippi","39","      Water transportation",177.4,171.8,154.3,197.6,200.3
"28000","Mississippi","40","      Truck transportation",1168.8,1261.4,1346.6,1286.3,1328.9
"28000","Mississippi","41","      Transit and ground passenger transportation",56.3,62.1,66.7,68.4,69.0
"28000","Mississippi","42","      Pipeline transportation",198.1,183.8,198.9,192.6,185.9
"28000","Mississippi","43","      Other transportation and support activities",553.2,566.5,585.8,589.0,558.4
"28000","Mississippi","44","      Warehousing and storage",514.0,497.5,515.6,518.9,531.5
"28000","Mississippi","45","    Information",1961.6,1883.6,1968.8,2196.4,2278.9
"28000","Mississippi","46","      Publishing industries (except Internet)",276.1,253.1,261.5,269.1,311.8
"28000","Mississippi","47","      Motion picture and sound recording industries",58.3,42.8,43.6,54.9,92.7
"28000","Mississippi","48","      Broadcasting (except Internet) and telecommunications",1513.5,1446.9,1488.1,1684.5,1664.3
"28000","Mississippi","49","      Data processing, hosting, and other information services",113.7,140.9,175.6,187.8,210.1
"28000","Mississippi","50","    Finance, insurance, real estate, rental, and leasing",14638.7,14489.9,14182.9,14443.0,15244.3
"28000","Mississippi","51","      Finance and insurance",3978.5,4106.5,4310.5,4229.2,4894.6
"28000","Mississippi","52","        Monetary Authorities- central bank, credit intermediation, and related services",2174.3,2275.8,2425.1,2322.9,2729.2
"28000","Mississippi","53","        Securities, commodity contracts, and other financial investments and related activities",157.5,131.8,179.1,200.7,173.4
"28000","Mississippi","54","        Insurance carriers and related activities",1473.0,1513.9,1469.5,1541.6,1879.1
"28000","Mississippi","55","        Funds, trusts, and other financial vehicles",173.6,184.9,236.8,163.9,112.8
"28000","Mississippi","56","      Real estate and rental and leasing",10660.3,10383.4,9872.5,10213.8,10349.7
"28000","Mississippi","57","        Real estate",9841.1,9558.6,9025.3,9207.8,9348.3
"28000","Mississippi","58","        Rental and leasing services and lessors of nonfinancial intangible assets",819.2,824.9,847.2,1006.0,1001.5
"28000","Mississippi","59","    Professional and business services",6633.3,6773.7,7018.2,7218.7,7386.3
"28000","Mississippi","60","      Professional, scientific, and technical services",3191.4,3254.6,3293.2,3285.7,3378.7
"28000","Mississippi","61","        Legal services",923.4,941.0,916.4,912.8,927.5
"28000","Mississippi","62","        Computer systems design and related services",380.1,394.2,406.4,425.5,406.1
"28000","Mississippi","63","        Miscellaneous professional, scientific, and technical services",1887.9,1919.4,1970.4,1947.5,2045.1
"28000","Mississippi","64","      Management of companies and enterprises",1035.0,1098.2,1155.4,1207.4,1207.5
"28000","Mississippi","65","      Administrative and support and waste management and remediation services",2406.9,2420.9,2569.6,2725.6,2800.1
"28000","Mississippi","66","        Administrative and support services",2074.2,2172.8,2331.7,2495.1,2555.8
"28000","Mississippi","67","        Waste management and remediation services",332.8,248.1,237.9,230.5,244.3
"28000","Mississippi","68","    Educational services, health care, and social assistance",8075.6,8317.2,8623.1,8621.2,8715.6
"28000","Mississippi","69","      Educational services",832.4,866.2,927.6,926.0,923.8
"28000","Mississippi","70","      Health care and social assistance",7243.3,7451.0,7695.5,7695.1,7791.8
"28000","Mississippi","71","        Ambulatory health care services",3935.9,4097.2,4234.5,4223.4,4272.7
"28000","Mississippi","72","        Hospitals",1890.6,1912.1,1981.1,1978.2,1978.5
"28000","Mississippi","73","        Nursing and residential care facilities",822.7,856.0,865.6,859.2,879.7
"28000","Mississippi","74","        Social assistance",594.1,585.6,614.3,634.5,660.9
"28000","Mississippi","75","    Arts, entertainment, recreation, accommodation, and food services",4303.3,4330.4,4456.1,4538.4,4553.0
"28000","Mississippi","76","      Arts, entertainment, and recreation",688.5,639.3,663.4,659.3,607.6
"28000","Mississippi","77","        Performing arts, spectator sports, museums, and related activities",99.7,138.0,134.3,125.7,106.3
"28000","Mississippi","78","        Amusement, gambling, and recreation industries",588.8,501.2,529.1,533.5,501.4
"28000","Mississippi","79","      Accommodation and food services",3614.8,3691.2,3792.7,3879.1,3945.4
"28000","Mississippi","80","        Accommodation",1540.3,1610.1,1577.5,1602.2,1537.5
"28000","Mississippi","81","        Food services and drinking places",2074.5,2081.1,2215.2,2276.9,2408.0
"28000","Mississippi","82","    Other services (except government and government enterprises)",2240.6,2252.0,2359.7,2400.2,2503.1
"28000","Mississippi","83","  Government and government enterprises",17221.8,17279.1,17416.8,17782.0,18229.5
"28000","Mississippi","84","    Federal civilian",2912.5,2964.0,2970.9,2969.6,3143.3
"28000","Mississippi","85","    Military",2204.9,2135.2,2099.6,2024.2,1948.6
"28000","Mississippi","86","    State and local",12104.4,12180.0,12346.4,12788.3,13137.6
"28000","Mississippi","","Addenda:","","","","",""
"28000","Mississippi","87","Natural resources and mining",3535.2,3532.7,3628.5,4905.8,4035.4
"28000","Mississippi","88","Trade",12027.8,12380.4,12905.7,13264.8,13496.8
"28000","Mississippi","89","Transportation and utilities",5925.0,6053.8,6093.6,6274.9,6491.7
"28000","Mississippi","90","Manufacturing and information",16231.5,16658.2,18588.7,17530.7,18490.3
"28000","Mississippi","91","Private goods-producing industries 2/",22237.6,22648.0,24591.5,24734.7,24620.5
"28000","Mississippi","92","Private services-providing industries 3/",55806.1,56481.0,57608.0,58957.5,60669.7
"29000","Missouri","1","All industry total",257897.4,259645.0,268861.9,277394.2,284237.2
"29000","Missouri","2","  Private industries",225081.2,226809.1,235727.9,243291.0,249513.3
"29000","Missouri","3","    Agriculture, forestry, fishing and hunting",3155.6,4039.8,3341.1,4783.5,5104.7
"29000","Missouri","4","      Farms",2818.8,3730.7,3008.3,4452.2,4749.1
"29000","Missouri","5","      Forestry, fishing, and related activities",336.8,309.1,332.8,331.2,355.6
"29000","Missouri","6","    Mining, quarrying, and oil and gas extraction",1008.4,1015.5,975.5,863.3,825.7
"29000","Missouri","7","      Oil and gas extraction",4.5,3.5,4.9,5.4,4.5
"29000","Missouri","8","      Mining (except oil and gas)",976.6,973.0,923.2,813.8,776.7
"29000","Missouri","9","      Support activities for mining",27.3,39.0,47.5,44.1,44.6
"29000","Missouri","10","    Utilities",4859.2,5073.3,4921.9,5237.5,5315.3
"29000","Missouri","11","    Construction",8625.1,8558.8,9097.4,9399.9,9304.7
"29000","Missouri","12","    Manufacturing",31916.5,31045.0,34777.6,35421.2,36460.2
"29000","Missouri","13","      Durable goods manufacturing",15280.6,15163.6,16419.4,16959.9,17785.6
"29000","Missouri","14","        Wood product manufacturing",366.4,428.4,471.7,508.9,470.0
"29000","Missouri","15","        Nonmetallic mineral product manufacturing",692.5,694.9,775.0,733.2,721.4
"29000","Missouri","16","        Primary metal manufacturing",665.3,971.6,1016.6,956.7,849.4
"29000","Missouri","17","        Fabricated metal product manufacturing",2475.0,2478.7,2925.2,3098.0,2461.3
"29000","Missouri","18","        Machinery manufacturing",2301.9,2536.1,2498.4,2365.2,2607.6
"29000","Missouri","19","        Computer and electronic product manufacturing",974.8,1118.9,1324.6,1111.1,1808.6
"29000","Missouri","20","        Electrical equipment, appliance, and component manufacturing",1786.0,1625.2,1691.5,1862.3,1526.8
"29000","Missouri","21","        Motor vehicles, bodies and trailers, and parts manufacturing",1792.3,2335.0,2392.5,2551.2,3223.5
"29000","Missouri","22","        Other transportation equipment manufacturing",2889.7,1930.2,2256.1,2628.5,2583.8
"29000","Missouri","23","        Furniture and related product manufacturing",456.8,310.0,297.1,351.8,386.1
"29000","Missouri","24","        Miscellaneous manufacturing",879.8,734.6,770.7,793.0,1147.2
"29000","Missouri","25","      Nondurable goods manufacturing",16635.8,15881.4,18358.3,18461.3,18674.6
"29000","Missouri","26","        Food and beverage and tobacco product manufacturing",6016.5,6126.7,6942.1,7125.8,7227.8
"29000","Missouri","27","        Textile mills and textile product mills",170.6,126.1,125.2,95.4,130.3
"29000","Missouri","28","        Apparel, leather, and allied product manufacturing",148.2,158.1,263.9,189.3,174.9
"29000","Missouri","29","        Paper manufacturing",1536.0,1534.4,1117.3,1030.6,1122.8
"29000","Missouri","30","        Printing and related support activities",1165.5,1145.4,1213.4,1289.3,1256.9
"29000","Missouri","31","        Petroleum and coal products manufacturing",432.0,352.3,355.0,412.0,468.4
"29000","Missouri","32","        Chemical manufacturing",5754.7,5073.6,7062.3,7026.2,7049.5
"29000","Missouri","33","        Plastics and rubber products manufacturing",1412.3,1364.8,1279.1,1292.6,1244.1
"29000","Missouri","34","    Wholesale trade",16249.6,16357.9,17574.1,18494.2,19676.7
"29000","Missouri","35","    Retail trade",15487.7,15349.6,15928.2,16434.6,16599.6
"29000","Missouri","36","    Transportation and warehousing",8137.7,8226.2,8618.4,9163.9,9709.6
"29000","Missouri","37","      Air transportation",833.2,763.1,835.4,969.3,1086.3
"29000","Missouri","38","      Rail transportation",1361.5,1478.2,1621.7,1772.1,1891.6
"29000","Missouri","39","      Water transportation",147.1,105.6,99.9,107.8,122.2
"29000","Missouri","40","      Truck transportation",3182.5,3250.2,3406.4,3442.3,3624.0
"29000","Missouri","41","      Transit and ground passenger transportation",413.1,440.7,469.0,476.2,492.4
"29000","Missouri","42","      Pipeline transportation",72.7,66.8,67.5,95.1,95.8
"29000","Missouri","43","      Other transportation and support activities",1265.5,1291.3,1306.1,1446.6,1526.1
"29000","Missouri","44","      Warehousing and storage",862.0,830.3,812.4,854.5,871.1
"29000","Missouri","45","    Information",12928.2,13157.5,12875.1,12731.4,12154.6
"29000","Missouri","46","      Publishing industries (except Internet)",2300.6,2622.4,2954.8,2602.7,2241.4
"29000","Missouri","47","      Motion picture and sound recording industries",293.3,257.2,261.1,284.5,260.6
"29000","Missouri","48","      Broadcasting (except Internet) and telecommunications",6620.6,6293.4,6427.8,6787.9,6550.5
"29000","Missouri","49","      Data processing, hosting, and other information services",3713.6,3984.5,3231.4,3056.3,3102.0
"29000","Missouri","50","    Finance, insurance, real estate, rental, and leasing",50955.8,50567.1,51412.3,51661.9,53146.1
"29000","Missouri","51","      Finance and insurance",21715.5,21029.9,20712.1,19956.0,21419.7
"29000","Missouri","52","        Monetary Authorities- central bank, credit intermediation, and related services",12865.5,12272.8,10553.7,9557.7,9918.0
"29000","Missouri","53","        Securities, commodity contracts, and other financial investments and related activities",2319.7,2006.8,2865.6,3261.2,2694.4
"29000","Missouri","54","        Insurance carriers and related activities",6141.9,6382.2,7262.9,7018.8,8483.1
"29000","Missouri","55","        Funds, trusts, and other financial vehicles",388.4,368.1,29.9,118.3,324.2
"29000","Missouri","56","      Real estate and rental and leasing",29240.3,29537.2,30700.3,31706.0,31726.3
"29000","Missouri","57","        Real estate",23887.9,24762.6,25552.9,25995.1,26591.5
"29000","Missouri","58","        Rental and leasing services and lessors of nonfinancial intangible assets",5352.4,4774.6,5147.4,5710.9,5134.9
"29000","Missouri","59","    Professional and business services",30619.0,31348.0,32324.3,33852.1,35400.4
"29000","Missouri","60","      Professional, scientific, and technical services",15402.3,15833.4,16740.7,17269.3,17933.9
"29000","Missouri","61","        Legal services",3319.8,3529.5,3639.9,3586.7,3703.0
"29000","Missouri","62","        Computer systems design and related services",3043.0,3266.8,3917.5,4566.1,4653.4
"29000","Missouri","63","        Miscellaneous professional, scientific, and technical services",9039.5,9037.1,9183.3,9116.6,9577.6
"29000","Missouri","64","      Management of companies and enterprises",7895.1,7943.7,7941.6,8601.9,9168.6
"29000","Missouri","65","      Administrative and support and waste management and remediation services",7321.6,7570.9,7642.0,7980.9,8297.9
"29000","Missouri","66","        Administrative and support services",6666.9,7027.8,7090.6,7423.5,7687.5
"29000","Missouri","67","        Waste management and remediation services",654.7,543.1,551.4,557.4,610.4
"29000","Missouri","68","    Educational services, health care, and social assistance",25230.5,25860.1,27215.7,28009.9,28061.0
"29000","Missouri","69","      Educational services",3381.9,3468.4,3727.9,3828.1,3927.2
"29000","Missouri","70","      Health care and social assistance",21848.6,22391.7,23487.8,24181.8,24133.9
"29000","Missouri","71","        Ambulatory health care services",9005.0,9478.9,9720.0,10056.5,10037.9
"29000","Missouri","72","        Hospitals",8919.7,8943.1,9488.5,9597.7,9457.4
"29000","Missouri","73","        Nursing and residential care facilities",2354.6,2420.9,2508.8,2615.1,2650.9
"29000","Missouri","74","        Social assistance",1569.2,1548.7,1770.5,1912.4,1987.7
"29000","Missouri","75","    Arts, entertainment, recreation, accommodation, and food services",9822.6,10086.7,10390.3,10882.3,11182.7
"29000","Missouri","76","      Arts, entertainment, and recreation",3225.1,3502.9,3473.3,3693.9,3802.4
"29000","Missouri","77","        Performing arts, spectator sports, museums, and related activities",1715.9,2021.4,2084.2,2307.9,2399.1
"29000","Missouri","78","        Amusement, gambling, and recreation industries",1509.2,1481.5,1389.1,1386.0,1403.3
"29000","Missouri","79","      Accommodation and food services",6597.6,6583.8,6917.1,7188.4,7380.3
"29000","Missouri","80","        Accommodation",1457.7,1537.4,1602.4,1622.2,1465.4
"29000","Missouri","81","        Food services and drinking places",5139.9,5046.4,5314.7,5566.1,5914.9
"29000","Missouri","82","    Other services (except government and government enterprises)",6085.3,6123.6,6276.1,6355.3,6571.9
"29000","Missouri","83","  Government and government enterprises",32816.2,32835.9,33134.0,34103.3,34724.0
"29000","Missouri","84","    Federal civilian",6654.6,6596.6,6536.3,6369.2,6590.0
"29000","Missouri","85","    Military",2665.5,2662.1,2618.1,2692.3,2624.4
"29000","Missouri","86","    State and local",23496.1,23577.1,23979.6,25041.7,25509.5
"29000","Missouri","","Addenda:","","","","",""
"29000","Missouri","87","Natural resources and mining",4164.0,5055.3,4316.6,5646.8,5930.4
"29000","Missouri","88","Trade",31737.4,31707.5,33502.3,34928.8,36276.3
"29000","Missouri","89","Transportation and utilities",12996.9,13299.5,13540.2,14401.4,15024.9
"29000","Missouri","90","Manufacturing and information",44844.7,44202.5,47652.7,48152.6,48614.8
"29000","Missouri","91","Private goods-producing industries 2/",44705.5,44659.0,48191.7,50467.9,51695.3
"29000","Missouri","92","Private services-providing industries 3/",180375.6,182150.1,187536.2,192823.1,197818.0
"30000","Montana","1","All industry total",38103.2,40616.4,42041.6,43136.8,44608.4
"30000","Montana","2","  Private industries",31935.3,34314.4,35612.1,36725.3,37969.0
"30000","Montana","3","    Agriculture, forestry, fishing and hunting",1438.9,1643.0,1834.4,2141.0,2084.4
"30000","Montana","4","      Farms",1260.1,1455.7,1625.5,1928.6,1853.2
"30000","Montana","5","      Forestry, fishing, and related activities",178.8,187.3,208.8,212.4,231.2
"30000","Montana","6","    Mining, quarrying, and oil and gas extraction",2295.6,2709.9,2691.4,2657.5,2601.4
"30000","Montana","7","      Oil and gas extraction",546.9,644.5,772.9,836.4,731.7
"30000","Montana","8","      Mining (except oil and gas)",1455.5,1665.4,1413.7,1345.3,1362.7
"30000","Montana","9","      Support activities for mining",293.2,400.0,504.7,475.8,506.9
"30000","Montana","10","    Utilities",986.6,1062.1,1028.4,1061.7,1070.7
"30000","Montana","11","    Construction",1963.2,1958.5,2092.5,2196.9,2349.4
"30000","Montana","12","    Manufacturing",1922.6,2553.6,2602.5,2617.6,3021.1
"30000","Montana","13","      Durable goods manufacturing",686.5,733.6,813.7,961.8,1007.0
"30000","Montana","14","        Wood product manufacturing",172.0,201.8,203.0,309.9,285.3
"30000","Montana","15","        Nonmetallic mineral product manufacturing",79.7,79.2,150.0,171.9,164.0
"30000","Montana","16","        Primary metal manufacturing",12.7,21.8,29.2,25.5,26.4
"30000","Montana","17","        Fabricated metal product manufacturing",99.1,109.2,131.7,161.9,168.3
"30000","Montana","18","        Machinery manufacturing",124.1,121.5,97.8,76.4,109.5
"30000","Montana","19","        Computer and electronic product manufacturing",36.9,45.8,40.3,46.1,49.1
"30000","Montana","20","        Electrical equipment, appliance, and component manufacturing",14.2,14.0,13.1,11.4,13.9
"30000","Montana","21","        Motor vehicles, bodies and trailers, and parts manufacturing",15.9,19.6,15.6,18.8,21.3
"30000","Montana","22","        Other transportation equipment manufacturing",3.9,5.4,9.9,8.7,9.6
"30000","Montana","23","        Furniture and related product manufacturing",24.0,23.3,23.1,26.7,29.0
"30000","Montana","24","        Miscellaneous manufacturing",104.0,92.0,99.9,104.6,130.6
"30000","Montana","25","      Nondurable goods manufacturing",1236.1,1820.0,1788.8,1655.7,2014.1
"30000","Montana","26","        Food and beverage and tobacco product manufacturing",238.0,202.5,209.4,296.2,330.3
"30000","Montana","27","        Textile mills and textile product mills",7.6,6.9,7.6,6.7,6.6
"30000","Montana","28","        Apparel, leather, and allied product manufacturing",2.7,3.4,3.9,4.1,4.2
"30000","Montana","29","        Paper manufacturing",46.6,6.0,4.5,3.7,3.6
"30000","Montana","30","        Printing and related support activities",46.4,49.6,54.5,59.4,62.9
"30000","Montana","31","        Petroleum and coal products manufacturing",744.4,1380.0,1392.5,1160.0,1496.2
"30000","Montana","32","        Chemical manufacturing",129.7,149.6,93.4,100.9,88.3
"30000","Montana","33","        Plastics and rubber products manufacturing",20.6,22.0,23.1,24.7,22.0
"30000","Montana","34","    Wholesale trade",1992.6,2085.4,2301.8,2486.6,2540.1
"30000","Montana","35","    Retail trade",2730.4,2716.5,2729.4,2698.3,2747.7
"30000","Montana","36","    Transportation and warehousing",1739.9,1778.6,1934.0,2042.2,2125.2
"30000","Montana","37","      Air transportation",87.0,108.4,109.2,116.8,111.7
"30000","Montana","38","      Rail transportation",835.7,772.3,868.9,905.0,980.4
"30000","Montana","39","      Water transportation",0.6,1.0,2.4,2.7,2.4
"30000","Montana","40","      Truck transportation",421.3,490.1,543.2,597.3,607.7
"30000","Montana","41","      Transit and ground passenger transportation",55.0,58.3,63.3,66.3,68.5
"30000","Montana","42","      Pipeline transportation",107.4,106.2,96.9,97.6,94.5
"30000","Montana","43","      Other transportation and support activities",219.8,228.2,234.8,242.5,242.7
"30000","Montana","44","      Warehousing and storage",13.1,14.0,15.2,14.0,17.3
"30000","Montana","45","    Information",1070.2,1034.0,994.0,1070.3,1018.4
"30000","Montana","46","      Publishing industries (except Internet)",187.4,204.2,186.8,177.5,178.6
"30000","Montana","47","      Motion picture and sound recording industries",55.9,54.2,57.9,70.8,74.4
"30000","Montana","48","      Broadcasting (except Internet) and telecommunications",695.3,665.0,649.9,710.4,642.2
"30000","Montana","49","      Data processing, hosting, and other information services",131.7,110.6,99.2,111.6,123.2
"30000","Montana","50","    Finance, insurance, real estate, rental, and leasing",6741.9,7303.7,7349.9,7530.6,7746.8
"30000","Montana","51","      Finance and insurance",1740.8,1824.6,1897.7,1851.5,2075.5
"30000","Montana","52","        Monetary Authorities- central bank, credit intermediation, and related services",953.9,1002.3,1090.8,1021.2,1156.0
"30000","Montana","53","        Securities, commodity contracts, and other financial investments and related activities",152.6,137.9,170.1,196.0,173.8
"30000","Montana","54","        Insurance carriers and related activities",614.3,655.0,628.0,629.3,738.8
"30000","Montana","55","        Funds, trusts, and other financial vehicles",20.0,29.4,8.9,5.0,6.8
"30000","Montana","56","      Real estate and rental and leasing",5001.1,5479.1,5452.3,5679.1,5671.4
"30000","Montana","57","        Real estate",4504.7,4977.2,4973.0,5185.4,5192.5
"30000","Montana","58","        Rental and leasing services and lessors of nonfinancial intangible assets",496.4,502.0,479.2,493.7,478.9
"30000","Montana","59","    Professional and business services",2788.3,2958.3,3213.7,3081.5,3203.7
"30000","Montana","60","      Professional, scientific, and technical services",1756.8,1852.7,2036.7,1976.5,2082.0
"30000","Montana","61","        Legal services",342.3,346.7,340.9,335.1,356.6
"30000","Montana","62","        Computer systems design and related services",273.1,312.5,419.2,336.1,355.4
"30000","Montana","63","        Miscellaneous professional, scientific, and technical services",1141.4,1193.4,1276.6,1305.4,1370.0
"30000","Montana","64","      Management of companies and enterprises",150.0,176.9,201.6,206.8,199.0
"30000","Montana","65","      Administrative and support and waste management and remediation services",881.5,928.8,975.4,898.2,922.7
"30000","Montana","66","        Administrative and support services",782.7,833.1,874.4,798.8,812.1
"30000","Montana","67","        Waste management and remediation services",98.8,95.7,101.0,99.4,110.5
"30000","Montana","68","    Educational services, health care, and social assistance",3756.6,3904.1,4054.5,4224.2,4348.1
"30000","Montana","69","      Educational services",195.1,215.3,220.0,228.3,239.6
"30000","Montana","70","      Health care and social assistance",3561.5,3688.8,3834.5,3995.9,4108.4
"30000","Montana","71","        Ambulatory health care services",1413.3,1478.8,1509.8,1544.3,1573.8
"30000","Montana","72","        Hospitals",1511.2,1578.7,1657.6,1763.1,1827.1
"30000","Montana","73","        Nursing and residential care facilities",382.9,385.2,414.8,434.7,450.5
"30000","Montana","74","        Social assistance",254.1,246.1,252.4,253.8,257.0
"30000","Montana","75","    Arts, entertainment, recreation, accommodation, and food services",1663.3,1753.7,1900.5,2015.0,2164.7
"30000","Montana","76","      Arts, entertainment, and recreation",468.5,478.8,488.0,498.1,554.2
"30000","Montana","77","        Performing arts, spectator sports, museums, and related activities",107.5,120.2,126.0,131.0,145.5
"30000","Montana","78","        Amusement, gambling, and recreation industries",361.0,358.6,362.0,367.2,408.8
"30000","Montana","79","      Accommodation and food services",1194.8,1274.9,1412.5,1516.9,1610.5
"30000","Montana","80","        Accommodation",422.7,469.7,533.8,591.0,639.1
"30000","Montana","81","        Food services and drinking places",772.1,805.2,878.7,925.9,971.3
