"SAGDP2N Gross domestic product (GDP) by state 1/"
"(Millions of current dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2005","2006","2007","2008","2009"
"38000","North Dakota","79","      Accommodation and food services",682.6,779.9,930.7,1004.2,868.8
"38000","North Dakota","80","        Accommodation",247.1,326.0,447.0,510.0,335.8
"38000","North Dakota","81","        Food services and drinking places",435.4,453.8,483.7,494.2,533.0
"38000","North Dakota","82","    Other services (except government and government enterprises)",614.6,632.2,638.7,643.0,670.0
"38000","North Dakota","83","  Government and government enterprises",3795.1,4005.3,4099.6,3959.4,4463.5
"38000","North Dakota","84","    Federal civilian",557.1,574.5,553.4,295.2,526.9
"38000","North Dakota","85","    Military",691.7,701.8,709.9,725.6,746.1
"38000","North Dakota","86","    State and local",2546.3,2729.1,2836.3,2938.6,3190.5
"38000","North Dakota","","Addenda:","","","","",""
"38000","North Dakota","87","Natural resources and mining",2082.5,2446.8,3635.9,5053.9,4243.7
"38000","North Dakota","88","Trade",3783.5,3933.4,4080.7,4494.3,4724.5
"38000","North Dakota","89","Transportation and utilities",1616.3,1826.2,1872.8,2099.6,2161.3
"38000","North Dakota","90","Manufacturing and information",3332.9,3547.9,3724.9,4037.8,3750.5
"38000","North Dakota","91","Private goods-producing industries 2/",5614.2,6231.9,7561.6,9477.1,8576.4
"38000","North Dakota","92","Private services-providing industries 3/",15051.8,15971.8,17120.6,18415.6,19199.7
"39000","Ohio","1","All industry total",465892.9,477200.7,490823.7,491609.1,478023.5
"39000","Ohio","2","  Private industries",413467.3,423297.3,434799.2,433441.1,418979.9
"39000","Ohio","3","    Agriculture, forestry, fishing and hunting",2267.4,2385.3,2741.5,2754.5,3009.6
"39000","Ohio","4","      Farms",1993.0,2069.3,2448.0,2461.6,2724.7
"39000","Ohio","5","      Forestry, fishing, and related activities",274.4,316.0,293.6,292.9,284.9
"39000","Ohio","6","    Mining, quarrying, and oil and gas extraction",2347.6,2693.2,2985.9,3518.7,3162.9
"39000","Ohio","7","      Oil and gas extraction",1178.5,1264.5,1331.3,1603.8,1195.6
"39000","Ohio","8","      Mining (except oil and gas)",890.2,946.5,994.0,1233.4,1475.1
"39000","Ohio","9","      Support activities for mining",279.0,482.2,660.6,681.6,492.2
"39000","Ohio","10","    Utilities",6500.5,7363.2,8438.6,8786.2,9543.1
"39000","Ohio","11","    Construction",19030.9,18709.8,18554.2,17239.0,15957.8
"39000","Ohio","12","    Manufacturing",91253.3,92813.2,92617.7,86509.8,75377.3
"39000","Ohio","13","      Durable goods manufacturing",61344.9,61015.7,60160.3,56257.8,38722.8
"39000","Ohio","14","        Wood product manufacturing",1095.1,978.3,932.0,829.8,702.4
"39000","Ohio","15","        Nonmetallic mineral product manufacturing",2781.7,2724.8,2773.6,2703.0,2442.2
"39000","Ohio","16","        Primary metal manufacturing",7023.1,6789.5,7237.0,7641.6,2978.9
"39000","Ohio","17","        Fabricated metal product manufacturing",10315.3,10823.8,11097.2,11879.6,8766.3
"39000","Ohio","18","        Machinery manufacturing",7025.6,6864.4,7248.7,7154.8,5867.2
"39000","Ohio","19","        Computer and electronic product manufacturing",3187.9,3076.5,3119.6,3366.2,2104.8
"39000","Ohio","20","        Electrical equipment, appliance, and component manufacturing",4218.9,4149.6,4004.9,4477.5,3894.7
"39000","Ohio","21","        Motor vehicles, bodies and trailers, and parts manufacturing",17851.0,17491.1,14823.5,10039.7,3983.9
"39000","Ohio","22","        Other transportation equipment manufacturing",4337.2,4584.3,5473.6,5046.6,5048.2
"39000","Ohio","23","        Furniture and related product manufacturing",1610.0,1525.2,1523.4,1151.0,921.6
"39000","Ohio","24","        Miscellaneous manufacturing",1899.3,2008.1,1926.9,1968.1,2012.5
"39000","Ohio","25","      Nondurable goods manufacturing",29908.4,31797.5,32457.4,30252.0,36654.4
"39000","Ohio","26","        Food and beverage and tobacco product manufacturing",7272.5,8164.5,8443.5,8152.4,9860.7
"39000","Ohio","27","        Textile mills and textile product mills",334.2,330.6,390.0,357.4,295.2
"39000","Ohio","28","        Apparel, leather, and allied product manufacturing",196.1,168.7,202.7,204.8,172.7
"39000","Ohio","29","        Paper manufacturing",2291.1,2573.7,2531.3,2107.4,2196.0
"39000","Ohio","30","        Printing and related support activities",2558.2,2607.6,2519.4,2179.7,2041.5
"39000","Ohio","31","        Petroleum and coal products manufacturing",3795.1,4177.8,3235.9,2464.1,5893.8
"39000","Ohio","32","        Chemical manufacturing",8088.7,8615.0,9959.0,10571.2,11522.6
"39000","Ohio","33","        Plastics and rubber products manufacturing",5372.5,5159.6,5175.7,4215.0,4671.9
"39000","Ohio","34","    Wholesale trade",27304.9,29444.8,30795.2,31879.1,29615.6
"39000","Ohio","35","    Retail trade",32137.7,30917.8,30811.4,29923.2,29502.6
"39000","Ohio","36","    Transportation and warehousing",14245.0,15374.7,15455.8,15867.1,14422.0
"39000","Ohio","37","      Air transportation",1434.7,1456.9,1822.1,1678.5,1577.7
"39000","Ohio","38","      Rail transportation",1059.0,1185.9,1158.6,1302.8,1134.0
"39000","Ohio","39","      Water transportation",131.1,160.1,134.5,148.3,113.1
"39000","Ohio","40","      Truck transportation",5912.0,6209.2,6125.1,5991.8,5260.2
"39000","Ohio","41","      Transit and ground passenger transportation",362.9,390.4,401.7,425.5,451.7
"39000","Ohio","42","      Pipeline transportation",145.4,144.3,156.3,285.5,379.7
"39000","Ohio","43","      Other transportation and support activities",3223.8,3523.4,3242.2,3482.0,3079.9
"39000","Ohio","44","      Warehousing and storage",1976.1,2304.5,2415.3,2552.8,2425.7
"39000","Ohio","45","    Information",14148.2,13636.6,14405.5,15250.3,17275.6
"39000","Ohio","46","      Publishing industries (except Internet)",4658.2,4112.9,4728.3,4908.9,4806.4
"39000","Ohio","47","      Motion picture and sound recording industries",311.1,330.5,376.5,387.3,420.6
"39000","Ohio","48","      Broadcasting (except Internet) and telecommunications",7335.4,7233.2,7965.0,8219.5,10264.2
"39000","Ohio","49","      Data processing, hosting, and other information services",1843.6,1960.1,1335.7,1734.6,1784.4
"39000","Ohio","50","    Finance, insurance, real estate, rental, and leasing",92164.8,92306.5,95275.1,92610.9,92703.1
"39000","Ohio","51","      Finance and insurance",40871.4,41990.6,41764.3,37501.7,37314.8
"39000","Ohio","52","        Monetary Authorities- central bank, credit intermediation, and related services",24560.7,25009.5,23054.5,21782.7,20005.6
"39000","Ohio","53","        Securities, commodity contracts, and other financial investments and related activities",2349.8,2544.4,2279.2,1219.4,2297.6
"39000","Ohio","54","        Insurance carriers and related activities",13770.3,14155.3,16157.1,14241.2,14856.4
"39000","Ohio","55","        Funds, trusts, and other financial vehicles",190.5,281.4,273.4,258.4,155.3
"39000","Ohio","56","      Real estate and rental and leasing",51293.4,50316.0,53510.8,55109.2,55388.3
"39000","Ohio","57","        Real estate",46886.4,44974.1,47914.8,48947.0,49740.6
"39000","Ohio","58","        Rental and leasing services and lessors of nonfinancial intangible assets",4407.0,5341.9,5596.1,6162.2,5647.7
"39000","Ohio","59","    Professional and business services",47735.3,50525.5,53680.2,57081.5,54099.8
"39000","Ohio","60","      Professional, scientific, and technical services",21940.8,23551.3,25174.6,27562.5,26494.4
"39000","Ohio","61","        Legal services",4446.7,4621.8,4901.2,5522.8,4959.8
"39000","Ohio","62","        Computer systems design and related services",3922.6,4463.3,5105.6,5597.1,5827.6
"39000","Ohio","63","        Miscellaneous professional, scientific, and technical services",13571.6,14466.1,15167.8,16442.6,15707.0
"39000","Ohio","64","      Management of companies and enterprises",12188.2,13098.4,13449.3,14092.3,13320.0
"39000","Ohio","65","      Administrative and support and waste management and remediation services",13606.3,13875.8,15056.4,15426.7,14285.4
"39000","Ohio","66","        Administrative and support services",12281.4,12680.2,13814.8,14174.5,13022.4
"39000","Ohio","67","        Waste management and remediation services",1324.9,1195.6,1241.5,1252.2,1263.0
"39000","Ohio","68","    Educational services, health care, and social assistance",39653.4,42459.0,43445.4,46738.8,49132.1
"39000","Ohio","69","      Educational services",3972.8,4371.9,4514.8,4943.3,5437.4
"39000","Ohio","70","      Health care and social assistance",35680.5,38087.1,38930.6,41795.5,43694.7
"39000","Ohio","71","        Ambulatory health care services",15492.0,16435.2,16720.9,17787.2,18633.7
"39000","Ohio","72","        Hospitals",12785.8,13791.4,14067.1,15401.3,16304.3
"39000","Ohio","73","        Nursing and residential care facilities",5057.2,5282.9,5438.4,5727.0,5855.9
"39000","Ohio","74","        Social assistance",2345.6,2577.5,2704.1,2879.9,2900.8
"39000","Ohio","75","    Arts, entertainment, recreation, accommodation, and food services",14054.5,13898.1,14724.0,14647.0,14802.5
"39000","Ohio","76","      Arts, entertainment, and recreation",4095.8,3889.4,4184.9,4125.4,4416.2
"39000","Ohio","77","        Performing arts, spectator sports, museums, and related activities",1683.0,1629.1,1655.3,1751.9,1682.2
"39000","Ohio","78","        Amusement, gambling, and recreation industries",2412.8,2260.3,2529.6,2373.6,2734.0
"39000","Ohio","79","      Accommodation and food services",9958.7,10008.7,10539.1,10521.6,10386.3
"39000","Ohio","80","        Accommodation",1562.3,1463.3,1541.4,1587.5,1439.0
"39000","Ohio","81","        Food services and drinking places",8396.3,8545.3,8997.7,8934.1,8947.3
"39000","Ohio","82","    Other services (except government and government enterprises)",10623.7,10769.7,10868.6,10634.8,10376.0
"39000","Ohio","83","  Government and government enterprises",52425.6,53903.4,56024.5,58168.0,59043.5
"39000","Ohio","84","    Federal civilian",8240.2,8502.7,8873.0,9061.9,9252.8
"39000","Ohio","85","    Military",3511.4,3483.2,3542.3,3820.9,4058.4
"39000","Ohio","86","    State and local",40674.0,41917.5,43609.3,45285.1,45732.4
"39000","Ohio","","Addenda:","","","","",""
"39000","Ohio","87","Natural resources and mining",4615.0,5078.5,5727.4,6273.3,6172.5
"39000","Ohio","88","Trade",59442.6,60362.6,61606.6,61802.4,59118.3
"39000","Ohio","89","Transportation and utilities",20745.5,22737.9,23894.4,24653.3,23965.1
"39000","Ohio","90","Manufacturing and information",105401.5,106449.8,107023.2,101760.1,92652.8
"39000","Ohio","91","Private goods-producing industries 2/",114899.3,116601.4,116899.3,110022.1,97507.5
"39000","Ohio","92","Private services-providing industries 3/",298568.0,306695.9,317899.8,323419.0,321472.4
"40000","Oklahoma","1","All industry total",124370.4,136949.6,144799.5,159761.3,145858.2
"40000","Oklahoma","2","  Private industries",104410.0,115600.3,121950.2,135499.7,120497.9
"40000","Oklahoma","3","    Agriculture, forestry, fishing and hunting",2312.0,1816.1,1862.8,2056.8,1337.6
"40000","Oklahoma","4","      Farms",2141.0,1604.2,1667.8,1874.3,1137.0
"40000","Oklahoma","5","      Forestry, fishing, and related activities",170.9,211.9,195.0,182.4,200.6
"40000","Oklahoma","6","    Mining, quarrying, and oil and gas extraction",15218.9,18649.0,21592.8,29201.3,18595.1
"40000","Oklahoma","7","      Oil and gas extraction",12694.9,14624.2,17073.6,23784.2,15062.6
"40000","Oklahoma","8","      Mining (except oil and gas)",285.4,325.2,359.1,400.7,453.1
"40000","Oklahoma","9","      Support activities for mining",2238.7,3699.6,4160.1,5016.3,3079.4
"40000","Oklahoma","10","    Utilities",2511.3,2859.9,3063.0,3276.7,3240.8
"40000","Oklahoma","11","    Construction",4911.5,5321.8,5433.5,5631.0,5739.3
"40000","Oklahoma","12","    Manufacturing",13839.4,16179.9,15901.0,18577.5,15380.3
"40000","Oklahoma","13","      Durable goods manufacturing",8382.3,9011.0,9525.6,10232.9,8454.9
"40000","Oklahoma","14","        Wood product manufacturing",272.1,232.5,169.1,167.5,157.2
"40000","Oklahoma","15","        Nonmetallic mineral product manufacturing",742.0,849.9,779.4,715.1,757.7
"40000","Oklahoma","16","        Primary metal manufacturing",296.0,427.6,340.3,468.5,269.0
"40000","Oklahoma","17","        Fabricated metal product manufacturing",1645.0,1977.7,2050.4,2202.9,1869.7
"40000","Oklahoma","18","        Machinery manufacturing",2436.0,2474.4,3495.2,3754.5,2968.6
"40000","Oklahoma","19","        Computer and electronic product manufacturing",487.9,522.0,518.0,711.9,578.1
"40000","Oklahoma","20","        Electrical equipment, appliance, and component manufacturing",193.3,250.6,261.8,337.0,313.8
"40000","Oklahoma","21","        Motor vehicles, bodies and trailers, and parts manufacturing",1419.6,1271.4,826.1,695.1,315.7
"40000","Oklahoma","22","        Other transportation equipment manufacturing",432.4,515.0,514.6,627.9,792.1
"40000","Oklahoma","23","        Furniture and related product manufacturing",128.2,137.8,147.9,150.4,75.4
"40000","Oklahoma","24","        Miscellaneous manufacturing",329.9,352.1,422.9,402.2,357.7
"40000","Oklahoma","25","      Nondurable goods manufacturing",5457.1,7169.0,6375.4,8344.6,6925.5
"40000","Oklahoma","26","        Food and beverage and tobacco product manufacturing",1420.6,1524.4,1410.4,1699.4,1687.4
"40000","Oklahoma","27","        Textile mills and textile product mills",25.4,26.9,26.6,29.3,28.6
"40000","Oklahoma","28","        Apparel, leather, and allied product manufacturing",173.8,142.6,149.3,135.6,113.5
"40000","Oklahoma","29","        Paper manufacturing",521.3,605.9,583.2,489.7,667.8
"40000","Oklahoma","30","        Printing and related support activities",242.1,271.1,229.1,219.6,201.4
"40000","Oklahoma","31","        Petroleum and coal products manufacturing",1754.9,3106.6,2253.7,4018.0,2488.5
"40000","Oklahoma","32","        Chemical manufacturing",342.4,492.5,668.9,912.2,708.6
"40000","Oklahoma","33","        Plastics and rubber products manufacturing",976.5,998.9,1054.2,840.8,1029.5
"40000","Oklahoma","34","    Wholesale trade",6284.0,7056.0,7479.0,7879.0,7279.2
"40000","Oklahoma","35","    Retail trade",7891.8,8497.5,8553.9,8556.0,8744.6
"40000","Oklahoma","36","    Transportation and warehousing",3934.9,4400.3,4648.5,5053.1,4399.8
"40000","Oklahoma","37","      Air transportation",768.1,794.3,850.7,783.0,770.1
"40000","Oklahoma","38","      Rail transportation",394.7,496.3,488.2,597.0,533.6
"40000","Oklahoma","39","      Water transportation",0.6,1.2,2.4,3.0,1.5
"40000","Oklahoma","40","      Truck transportation",1457.4,1650.1,1665.8,1651.1,1490.4
"40000","Oklahoma","41","      Transit and ground passenger transportation",37.5,49.2,51.7,54.0,50.0
"40000","Oklahoma","42","      Pipeline transportation",360.2,449.5,692.0,993.2,614.7
"40000","Oklahoma","43","      Other transportation and support activities",663.1,698.2,672.5,745.4,726.7
"40000","Oklahoma","44","      Warehousing and storage",253.3,261.5,225.2,226.3,212.8
"40000","Oklahoma","45","    Information",4327.8,4278.6,4368.3,4449.3,4137.4
"40000","Oklahoma","46","      Publishing industries (except Internet)",779.3,719.1,899.3,793.4,721.9
"40000","Oklahoma","47","      Motion picture and sound recording industries",59.4,67.6,94.4,133.3,178.4
"40000","Oklahoma","48","      Broadcasting (except Internet) and telecommunications",3182.4,3154.5,3184.6,3309.3,3013.1
"40000","Oklahoma","49","      Data processing, hosting, and other information services",306.7,337.4,190.1,213.3,224.0
"40000","Oklahoma","50","    Finance, insurance, real estate, rental, and leasing",17194.2,18600.9,19858.7,19310.6,19645.6
"40000","Oklahoma","51","      Finance and insurance",5576.7,5762.5,5852.5,5193.0,5596.2
"40000","Oklahoma","52","        Monetary Authorities- central bank, credit intermediation, and related services",2536.9,2555.9,2531.2,2652.8,2650.3
"40000","Oklahoma","53","        Securities, commodity contracts, and other financial investments and related activities",455.8,507.8,446.9,241.9,467.8
"40000","Oklahoma","54","        Insurance carriers and related activities",2507.0,2651.1,2824.3,2230.9,2423.1
"40000","Oklahoma","55","        Funds, trusts, and other financial vehicles",77.1,47.7,50.0,67.4,55.0
"40000","Oklahoma","56","      Real estate and rental and leasing",11617.4,12838.5,14006.3,14117.6,14049.4
"40000","Oklahoma","57","        Real estate",8851.5,9161.5,10142.8,10588.9,11295.6
"40000","Oklahoma","58","        Rental and leasing services and lessors of nonfinancial intangible assets",2766.0,3677.0,3863.5,3528.7,2753.9
"40000","Oklahoma","59","    Professional and business services",9781.3,10618.8,11482.6,12623.1,11902.1
"40000","Oklahoma","60","      Professional, scientific, and technical services",4806.4,5111.5,5576.0,6126.4,5982.4
"40000","Oklahoma","61","        Legal services",1246.3,1266.0,1405.8,1517.8,1481.7
"40000","Oklahoma","62","        Computer systems design and related services",455.2,492.6,567.1,636.1,697.8
"40000","Oklahoma","63","        Miscellaneous professional, scientific, and technical services",3104.8,3352.9,3603.1,3972.6,3802.9
"40000","Oklahoma","64","      Management of companies and enterprises",1108.7,1295.7,1348.9,1538.4,1491.4
"40000","Oklahoma","65","      Administrative and support and waste management and remediation services",3866.2,4211.6,4557.7,4958.3,4428.3
"40000","Oklahoma","66","        Administrative and support services",3658.3,4011.3,4335.5,4719.5,4203.5
"40000","Oklahoma","67","        Waste management and remediation services",207.9,200.3,222.2,238.8,224.8
"40000","Oklahoma","68","    Educational services, health care, and social assistance",8898.0,9487.6,9915.9,10724.7,11475.5
"40000","Oklahoma","69","      Educational services",706.0,742.8,774.0,831.4,928.5
"40000","Oklahoma","70","      Health care and social assistance",8192.0,8744.9,9141.9,9893.3,10547.0
"40000","Oklahoma","71","        Ambulatory health care services",4156.1,4443.2,4576.2,4920.1,5177.0
"40000","Oklahoma","72","        Hospitals",2457.2,2666.8,2872.4,3172.6,3486.1
"40000","Oklahoma","73","        Nursing and residential care facilities",921.0,947.6,976.7,1030.1,1095.0
"40000","Oklahoma","74","        Social assistance",657.7,687.3,716.6,770.5,788.8
"40000","Oklahoma","75","    Arts, entertainment, recreation, accommodation, and food services",4252.8,4635.3,4544.5,4883.0,5387.9
"40000","Oklahoma","76","      Arts, entertainment, and recreation",580.4,709.4,707.9,722.5,835.7
"40000","Oklahoma","77","        Performing arts, spectator sports, museums, and related activities",232.9,313.6,258.8,237.2,335.6
"40000","Oklahoma","78","        Amusement, gambling, and recreation industries",347.5,395.9,449.1,485.3,500.1
"40000","Oklahoma","79","      Accommodation and food services",3672.5,3925.9,3836.6,4160.4,4552.2
"40000","Oklahoma","80","        Accommodation",415.1,430.6,459.0,478.7,450.6
"40000","Oklahoma","81","        Food services and drinking places",3257.3,3495.4,3377.6,3681.8,4101.6
"40000","Oklahoma","82","    Other services (except government and government enterprises)",3052.1,3198.5,3245.6,3277.9,3232.8
"40000","Oklahoma","83","  Government and government enterprises",19960.4,21349.4,22849.3,24261.6,25360.3
"40000","Oklahoma","84","    Federal civilian",4170.2,4331.4,4531.7,4540.6,4774.2
"40000","Oklahoma","85","    Military",2270.9,2452.2,2528.2,2645.4,2747.1
"40000","Oklahoma","86","    State and local",13519.3,14565.7,15789.5,17075.6,17839.0
"40000","Oklahoma","","Addenda:","","","","",""
"40000","Oklahoma","87","Natural resources and mining",17530.9,20465.2,23455.6,31258.0,19932.7
"40000","Oklahoma","88","Trade",14175.9,15553.5,16032.9,16435.0,16023.8
"40000","Oklahoma","89","Transportation and utilities",6446.2,7260.2,7711.5,8329.7,7640.6
"40000","Oklahoma","90","Manufacturing and information",18167.2,20458.5,20269.4,23026.7,19517.7
"40000","Oklahoma","91","Private goods-producing industries 2/",36281.8,41966.9,44790.1,55466.5,41052.3
"40000","Oklahoma","92","Private services-providing industries 3/",68128.2,73633.4,77160.1,80033.3,79445.6
"41000","Oregon","1","All industry total",143592.0,155166.1,161431.6,165050.8,160574.9
"41000","Oregon","2","  Private industries",124605.3,134780.0,140257.1,142759.7,137449.9
"41000","Oregon","3","    Agriculture, forestry, fishing and hunting",3394.0,3792.1,3578.6,3551.5,3131.2
"41000","Oregon","4","      Farms",2012.5,2254.7,2191.7,2202.7,1908.9
"41000","Oregon","5","      Forestry, fishing, and related activities",1381.5,1537.5,1386.9,1348.9,1222.2
"41000","Oregon","6","    Mining, quarrying, and oil and gas extraction",281.7,318.1,394.4,307.8,295.0
"41000","Oregon","7","      Oil and gas extraction",0.7,1.9,2.8,4.3,3.4
"41000","Oregon","8","      Mining (except oil and gas)",278.7,311.0,386.7,298.4,280.5
"41000","Oregon","9","      Support activities for mining",2.3,5.2,4.9,5.1,11.1
"41000","Oregon","10","    Utilities",1649.3,1894.4,1796.9,2280.8,2253.4
"41000","Oregon","11","    Construction",7101.6,8214.3,8764.1,7972.7,6445.0
"41000","Oregon","12","    Manufacturing",25334.6,26697.1,26133.3,26660.9,24702.7
"41000","Oregon","13","      Durable goods manufacturing",20700.7,21691.9,21227.4,22146.3,19210.8
"41000","Oregon","14","        Wood product manufacturing",2425.4,2101.5,1871.4,1558.9,1211.8
"41000","Oregon","15","        Nonmetallic mineral product manufacturing",469.5,474.3,457.1,429.0,332.7
"41000","Oregon","16","        Primary metal manufacturing",1153.8,1505.1,1161.1,1554.5,1024.8
"41000","Oregon","17","        Fabricated metal product manufacturing",1235.4,1208.4,1409.5,1282.6,1022.7
"41000","Oregon","18","        Machinery manufacturing",1018.5,1073.3,1248.6,1140.3,855.2
"41000","Oregon","19","        Computer and electronic product manufacturing",11994.9,12611.7,12299.1,13877.2,12914.6
"41000","Oregon","20","        Electrical equipment, appliance, and component manufacturing",216.3,299.1,278.3,349.3,301.3
"41000","Oregon","21","        Motor vehicles, bodies and trailers, and parts manufacturing",808.1,772.7,779.8,544.7,223.4
"41000","Oregon","22","        Other transportation equipment manufacturing",376.5,588.9,651.2,345.7,361.0
"41000","Oregon","23","        Furniture and related product manufacturing",467.0,489.9,429.8,346.4,261.4
"41000","Oregon","24","        Miscellaneous manufacturing",535.3,567.2,641.6,717.7,702.0
"41000","Oregon","25","      Nondurable goods manufacturing",4633.9,5005.2,4905.9,4514.6,5491.9
"41000","Oregon","26","        Food and beverage and tobacco product manufacturing",1956.0,2176.9,2271.7,2078.6,2641.9
"41000","Oregon","27","        Textile mills and textile product mills",82.2,83.8,87.8,56.8,50.3
"41000","Oregon","28","        Apparel, leather, and allied product manufacturing",109.3,147.4,151.6,102.6,108.5
"41000","Oregon","29","        Paper manufacturing",997.4,950.4,777.0,763.7,1208.3
"41000","Oregon","30","        Printing and related support activities",436.9,493.1,522.2,506.4,375.6
"41000","Oregon","31","        Petroleum and coal products manufacturing",99.9,88.8,85.6,118.0,112.0
"41000","Oregon","32","        Chemical manufacturing",502.4,599.8,565.1,521.3,602.8
"41000","Oregon","33","        Plastics and rubber products manufacturing",449.8,465.1,444.9,367.2,392.4
"41000","Oregon","34","    Wholesale trade",9729.1,10408.9,11032.5,11291.1,10423.3
"41000","Oregon","35","    Retail trade",8556.0,9093.1,9151.4,8747.0,8454.1
"41000","Oregon","36","    Transportation and warehousing",4426.3,4633.5,4630.5,4695.6,4318.4
"41000","Oregon","37","      Air transportation",577.0,490.9,614.0,607.9,663.0
"41000","Oregon","38","      Rail transportation",325.7,358.8,350.6,381.0,301.0
"41000","Oregon","39","      Water transportation",154.0,189.9,177.4,187.0,135.0
"41000","Oregon","40","      Truck transportation",1526.6,1691.8,1662.0,1590.4,1411.9
"41000","Oregon","41","      Transit and ground passenger transportation",213.8,239.4,245.2,261.3,297.0
"41000","Oregon","42","      Pipeline transportation",10.4,14.6,16.9,17.8,7.7
"41000","Oregon","43","      Other transportation and support activities",1151.8,1176.9,1081.4,1135.4,1012.5
"41000","Oregon","44","      Warehousing and storage",467.1,471.3,482.9,514.9,490.5
"41000","Oregon","45","    Information",5000.1,5287.8,5883.0,6283.6,6141.8
"41000","Oregon","46","      Publishing industries (except Internet)",2327.7,2343.7,2848.3,2876.1,2716.5
"41000","Oregon","47","      Motion picture and sound recording industries",204.1,266.0,383.6,431.7,485.7
"41000","Oregon","48","      Broadcasting (except Internet) and telecommunications",1925.2,1972.1,1958.0,1973.2,1886.1
"41000","Oregon","49","      Data processing, hosting, and other information services",543.1,705.9,693.0,1002.6,1053.6
"41000","Oregon","50","    Finance, insurance, real estate, rental, and leasing",26027.1,28589.8,30796.8,30846.9,31793.9
"41000","Oregon","51","      Finance and insurance",6582.2,7082.5,7278.4,6352.7,7098.3
"41000","Oregon","52","        Monetary Authorities- central bank, credit intermediation, and related services",2571.2,2903.1,2801.0,2397.1,2939.9
"41000","Oregon","53","        Securities, commodity contracts, and other financial investments and related activities",724.5,836.9,745.8,389.3,652.7
"41000","Oregon","54","        Insurance carriers and related activities",3200.1,3269.0,3595.6,3451.7,3403.0
"41000","Oregon","55","        Funds, trusts, and other financial vehicles",86.4,73.5,135.9,114.7,102.7
"41000","Oregon","56","      Real estate and rental and leasing",19444.8,21507.3,23518.5,24494.1,24695.6
"41000","Oregon","57","        Real estate",18085.8,19662.0,21770.5,22343.1,22977.8
"41000","Oregon","58","        Rental and leasing services and lessors of nonfinancial intangible assets",1359.1,1845.3,1748.0,2151.1,1717.8
"41000","Oregon","59","    Professional and business services",13289.8,14361.7,15538.1,16577.5,15698.1
"41000","Oregon","60","      Professional, scientific, and technical services",6527.9,6992.2,7574.6,8409.6,8050.5
"41000","Oregon","61","        Legal services",1395.3,1517.3,1645.3,1861.2,1722.0
"41000","Oregon","62","        Computer systems design and related services",861.7,911.3,997.3,1124.8,1178.3
"41000","Oregon","63","        Miscellaneous professional, scientific, and technical services",4270.9,4563.5,4932.0,5423.5,5150.2
"41000","Oregon","64","      Management of companies and enterprises",2804.8,3097.8,3412.6,3536.5,3331.3
"41000","Oregon","65","      Administrative and support and waste management and remediation services",3957.1,4271.8,4550.8,4631.5,4316.3
"41000","Oregon","66","        Administrative and support services",3478.5,3804.2,4015.2,4091.8,3738.5
"41000","Oregon","67","        Waste management and remediation services",478.5,467.6,535.6,539.7,577.8
"41000","Oregon","68","    Educational services, health care, and social assistance",11513.4,12637.7,13325.6,14626.6,15088.5
"41000","Oregon","69","      Educational services",1194.4,1307.7,1337.0,1492.4,1661.3
"41000","Oregon","70","      Health care and social assistance",10318.9,11329.9,11988.6,13134.2,13427.2
"41000","Oregon","71","        Ambulatory health care services",4997.7,5654.6,5962.3,6553.1,6498.5
"41000","Oregon","72","        Hospitals",3161.1,3405.3,3654.5,4034.3,4290.2
"41000","Oregon","73","        Nursing and residential care facilities",1091.0,1155.5,1220.8,1332.2,1385.8
"41000","Oregon","74","        Social assistance",1069.2,1114.6,1151.0,1214.6,1252.7
"41000","Oregon","75","    Arts, entertainment, recreation, accommodation, and food services",4695.8,5033.2,5369.2,5167.3,5088.0
"41000","Oregon","76","      Arts, entertainment, and recreation",985.7,1047.6,1142.5,975.6,962.0
"41000","Oregon","77","        Performing arts, spectator sports, museums, and related activities",533.2,544.6,586.8,422.5,412.0
"41000","Oregon","78","        Amusement, gambling, and recreation industries",452.6,503.0,555.7,553.0,549.9
"41000","Oregon","79","      Accommodation and food services",3710.1,3985.6,4226.7,4191.8,4126.1
"41000","Oregon","80","        Accommodation",861.3,884.1,1006.3,1013.7,986.2
"41000","Oregon","81","        Food services and drinking places",2848.8,3101.5,3220.4,3178.1,3139.9
"41000","Oregon","82","    Other services (except government and government enterprises)",3606.6,3818.3,3862.6,3750.3,3616.4
"41000","Oregon","83","  Government and government enterprises",18986.7,20386.2,21174.5,22291.1,23125.0
"41000","Oregon","84","    Federal civilian",2974.7,3381.6,3386.3,3392.7,3613.5
"41000","Oregon","85","    Military",594.5,577.6,588.9,630.8,701.0
"41000","Oregon","86","    State and local",15417.6,16427.0,17199.3,18267.6,18810.5
"41000","Oregon","","Addenda:","","","","",""
"41000","Oregon","87","Natural resources and mining",3675.7,4110.2,3973.1,3859.4,3426.1
"41000","Oregon","88","Trade",18285.1,19502.0,20183.9,20038.1,18877.4
"41000","Oregon","89","Transportation and utilities",6075.6,6527.8,6427.4,6976.4,6571.8
"41000","Oregon","90","Manufacturing and information",30334.8,31984.9,32016.3,32944.5,30844.5
"41000","Oregon","91","Private goods-producing industries 2/",36111.9,39021.6,38870.4,38493.0,34573.9
"41000","Oregon","92","Private services-providing industries 3/",88493.4,95758.3,101386.6,104266.7,102876.1
"42000","Pennsylvania","1","All industry total",504870.6,525666.1,559142.6,581527.3,576963.5
